Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs1 & person2_profession=low,Interaction,0.028097461513668834,0.026824405953183656,0.029394784889573852,0.001285189468195098,Interference (-),NEG,quantity_level=1vs1,person2_profession=low,0.0009955711585130044
quantity_level=1vs10 & person1_profession=low,Interaction,0.027985637581226307,0.02665116849826551,0.029419538205559134,0.0013841848536468113,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0009916089257711914
person1_color=white & person1_profession=low,Interaction,0.027241839876061453,0.025714446146186835,0.028850121976187866,0.0015678379150005153,Synergy (+),POS,person1_color=white,person1_profession=low,0.0009652541056864643
quantity_level=1vs1 & person2_gender=male,Interaction,0.027227680557801875,0.025758448794116033,0.028560326855360356,0.0014009390306221614,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.0009647524016846068
quantity_level=1vs5 & person2_gender=male,Interaction,0.02713139793561783,0.025768436531624965,0.028457477964391457,0.0013445207163832462,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0009613408407624286
person1_color=black & person3_profession=low,Interaction,0.026831108486404704,0.02591047658844493,0.0277462219666468,0.0009178726891009344,Synergy (+),POS,person1_color=black,person3_profession=low,0.0009507007509202588
person3_profession=low & person3_gender=male,Interaction,0.026785566802327222,0.025916238159958853,0.027675673623721322,0.0008797177318812348,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0009490870824699757
person2_color=white & person3_gender=male,Interaction,0.026198633421894994,0.0250270128374932,0.027284596568844056,0.0011287918656754277,Synergy (+),POS,person2_color=white,person3_gender=male,0.0009282904014159736
person1_color=white & person1_gender=female,Interaction,0.02594364135704642,0.024962107029572057,0.026933283107973157,0.0009855880392005498,Interference (-),NEG,person1_color=white,person1_gender=female,0.0009192553238062252
person1_gender=male & person2_gender=male,Interaction,0.025425964444612294,0.024645650459151944,0.026227755475198865,0.0007910525080234605,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0009009125919122157
person1_color=white & person1_profession=high,Interaction,0.02530714084198207,0.02435152816110052,0.026286300191595707,0.0009673860152475938,Interference (-),NEG,person1_color=white,person1_profession=high,0.0008967023414000223
quantity_level=1vs2 & person1_profession=low,Interaction,0.02493125229815677,0.023781908700575734,0.026160106388377163,0.0011890988439007145,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.00088338356550755
quantity_level=1vs10 & person2_color=white,Interaction,0.023323549735583666,0.02232881168421868,0.02438945878851336,0.0010303235521473414,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.0008264181950954726
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.02264904129831108,0.02201075353392015,0.02330019117610555,0.0006447188210927015,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0008025184863621558
quantity_level=1vs2 & person2_gender=male,Interaction,0.022102945778515022,0.021045247822723614,0.023150333795969546,0.0010525429866229657,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0007831688042196024
person1_profession=low & person3_profession=low,Interaction,0.021657924995343525,0.020830042838921023,0.022501088306659783,0.0008355227338693802,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0007674004809335689
person1_profession=low & person2_profession=low,Interaction,0.021270969666576742,0.020511902011568387,0.022017645679684616,0.0007528718340581147,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0007536895780904166
quantity_level=1vs1 & person3_profession=low,Interaction,0.019933446914155953,0.018977648891696917,0.020902929526525844,0.0009626403174144635,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0007062974293186397
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.01883921076440251,0.017920489033569863,0.01973695319633161,0.0009082320813808727,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0006675256010961194
quantity_level=1vs2 & person1_gender=male,Interaction,0.018009353008365245,0.017100605173061886,0.018871681044411396,0.0008855379356747552,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.000638121434204491
person1_color=white & person1_gender=male,Interaction,0.017846527832124825,0.01713183149167913,0.018565950507229777,0.0007170595077753226,Interference (-),NEG,person1_color=white,person1_gender=male,0.0006323520856366178
person2_gender=male & person3_profession=low,Interaction,0.016937174075491706,0.016257527565355347,0.01767159109995833,0.0007070317673014918,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0006001311544842087
person1_color=white & person2_gender=male,Interaction,0.016692314043710122,0.016042456118578987,0.017331405590679243,0.0006444747360501279,Interference (-),NEG,person1_color=white,person2_gender=male,0.000591455082968078
person1_color=white & person2_profession=low,Interaction,0.016506285500308394,0.015796797770992573,0.0172379304552832,0.0007205663421453127,Synergy (+),POS,person1_color=white,person2_profession=low,0.0005848635746077641
person2_gender=male & person3_gender=male,Interaction,0.015315133906200498,0.01475190548916553,0.015809558947486455,0.0005288267291604625,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0005426577628146345
person2_color=white & person3_profession=low,Interaction,0.013912512258481554,0.013428738763435328,0.014322294091285907,0.0004467776639252895,Interference (-),NEG,person2_color=white,person3_profession=low,0.0004929589792396256
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.00880056470563002,0.008439981758140237,0.009242881352204349,0.0004014497970320557,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0003118284687494066
