Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=male & person3_color=white,Interaction,0.01741322414440507,0.01662839939539379,0.01820735590865911,0.000789478256632661,Interference (-),NEG,person1_gender=male,person3_color=white,0.001430896694379271
person1_profession=low & person2_gender=female,Interaction,0.017305631795644955,0.016520967275713252,0.017989076882819473,0.0007340548035531108,Synergy (+),POS,person1_profession=low,person2_gender=female,0.00142205550937501
person1_color=white & person2_color=black,Interaction,0.017184405888916485,0.01650102399117427,0.017998883140909624,0.0007489295748676766,Interference (-),NEG,person1_color=white,person2_color=black,0.0014120940141474517
person3_color=white & person3_profession=high,Interaction,0.017065824815660796,0.016378449160263833,0.017805214286290928,0.0007133825630135475,Synergy (+),POS,person3_color=white,person3_profession=high,0.0014023498527945392
person1_gender=female & person3_profession=high,Interaction,0.017050457467405265,0.016205891543141688,0.017923433110785772,0.000858770783822042,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0014010870718392226
person1_profession=low & person3_gender=male,Interaction,0.017038794542826217,0.016432736966297525,0.017663595790338785,0.0006154294120206301,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0014001286944538194
person2_color=white & person3_gender=female,Interaction,0.01696519471079253,0.016252383463433908,0.01769578177934098,0.0007216991579535367,Interference (-),NEG,person2_color=white,person3_gender=female,0.0013940807761883378
person3_profession=high & person3_gender=male,Interaction,0.01691078727091249,0.016327349494356994,0.017560075583173844,0.0006163630444084248,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0013896099541723585
person1_profession=high & person2_profession=low,Interaction,0.016910240181592644,0.01595658473959041,0.01794173029132887,0.0009925727758692306,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0013895649982071216
person2_color=black & person2_profession=high,Interaction,0.01683214356615189,0.016138383882562703,0.017498414567350892,0.0006800153423940948,Interference (-),NEG,person2_color=black,person2_profession=high,0.0013831475658034682
quantity_level=1vs2 & person2_profession=high,Interaction,0.01679959032685264,0.016272700325640647,0.01732097593059445,0.0005241378024769018,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.0013804725687943933
person2_gender=female & person3_color=black,Interaction,0.01666863359563902,0.015914379479819423,0.017448405047553763,0.00076701278386717,Synergy (+),POS,person2_gender=female,person3_color=black,0.0013697114626232258
quantity_level=1vs2 & person2_color=black,Interaction,0.016666626566019752,0.016043263496096447,0.017276256001815135,0.0006164962528593439,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.001369546538998289
person1_color=black & person3_profession=low,Interaction,0.01661493388227374,0.015970683565049375,0.017267935161934065,0.0006486257984423451,Interference (-),NEG,person1_color=black,person3_profession=low,0.0013652987966111029
person3_color=black & person3_gender=male,Interaction,0.016567448727804617,0.015956343693137105,0.01722439870037409,0.0006340275036184929,Interference (-),NEG,person3_color=black,person3_gender=male,0.001361396799485327
person2_color=white & person3_color=black,Interaction,0.01647083907112455,0.015868755751671883,0.017094201580543315,0.000612722914435716,Synergy (+),POS,person2_color=white,person3_color=black,0.0013534580951280965
person1_color=black & person2_profession=high,Interaction,0.016337926746586184,0.015587682011224934,0.01711174479226661,0.0007620313905208386,Synergy (+),POS,person1_color=black,person2_profession=high,0.00134253629200611
person1_profession=high & person3_gender=female,Interaction,0.016230350519135444,0.015638325150946267,0.016817471114326178,0.000589572981689955,Interference (-),NEG,person1_profession=high,person3_gender=female,0.0013336964317380439
person1_color=black & person2_color=white,Interaction,0.016194227808781703,0.015413490311028096,0.016994080761869316,0.00079029522542061,Interference (-),NEG,person1_color=black,person2_color=white,0.0013307281206195198
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.01605075320303149,0.015428902613632289,0.01669646817600212,0.0006337827811849165,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.001318938383268593
quantity_level=1vs5 & person2_gender=male,Interaction,0.015842753823545948,0.015318875721014358,0.01634571172622214,0.0005134180026038909,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.001301846452327451
person2_color=white & person2_gender=male,Interaction,0.015824910327401565,0.014995249677302171,0.01666317516502227,0.0008339627438600488,Synergy (+),POS,person2_color=white,person2_gender=male,0.0013003801988962982
person1_profession=low & person3_gender=female,Interaction,0.01572901727749127,0.015208189291780309,0.01624186165905017,0.0005168361836349299,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0012925003802600307
person1_gender=female & person3_color=black,Interaction,0.015678083606183432,0.015052416246203222,0.016356765258933502,0.0006521745063651401,Interference (-),NEG,person1_gender=female,person3_color=black,0.0012883150081943755
person1_color=black & person2_profession=low,Interaction,0.01562247642220219,0.015025146721041476,0.016269743983449433,0.0006222986312039783,Interference (-),NEG,person1_color=black,person2_profession=low,0.001283745599618304
person1_gender=female & person2_profession=low,Interaction,0.015526589775624709,0.014778452601943942,0.01623548852619066,0.000728517962123359,Interference (-),NEG,person1_gender=female,person2_profession=low,0.00127586630716304
person1_color=white & person2_profession=low,Interaction,0.01485651276308337,0.014170184165176285,0.015604217059436144,0.0007170164471299294,Synergy (+),POS,person1_color=white,person2_profession=low,0.001220804075477875
person1_profession=low & person1_gender=male,Interaction,0.014632197675818706,0.014064752995595758,0.015271535382121514,0.0006033911932628779,Interference (-),NEG,person1_profession=low,person1_gender=male,0.0012023714340437192
person1_color=black & person3_profession=high,Interaction,0.014335003837040115,0.013689887036214304,0.014952231424291643,0.0006311721940386698,Interference (-),NEG,person1_color=black,person3_profession=high,0.001177950127686458
person1_color=white & person2_gender=male,Interaction,0.014217110764058374,0.01353789328389974,0.01492259849319942,0.00069235260464984,Interference (-),NEG,person1_color=white,person2_gender=male,0.0011682625013732123
person2_gender=male & person3_profession=high,Interaction,0.014117345211016265,0.013460137663951141,0.01471494907777943,0.0006274057069141446,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0011600644675756205
person2_color=black & person2_gender=female,Interaction,0.014050536980980499,0.013509444041616742,0.014663763494488415,0.0005771597264358367,Synergy (+),POS,person2_color=black,person2_gender=female,0.0011545746355535464
quantity_level=1vs2 & person2_color=white,Interaction,0.013935426565820109,0.013368019837333605,0.014493228562600935,0.0005626043626336648,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.0011451156685537707
person1_color=black & person3_gender=female,Interaction,0.013925599073749493,0.013414882544824706,0.01439576547327817,0.000490441464226732,Interference (-),NEG,person1_color=black,person3_gender=female,0.0011443081141456226
person2_color=black & person3_gender=male,Interaction,0.013779353329724683,0.013284471218075706,0.014273098413011623,0.0004943135974679585,Interference (-),NEG,person2_color=black,person3_gender=male,0.0011322906640768267
person1_profession=low & person2_color=black,Interaction,0.01376389336176611,0.013254152863368418,0.014270671357468118,0.0005082592470498498,Interference (-),NEG,person1_profession=low,person2_color=black,0.0011310202722835735
person1_profession=low & person2_profession=low,Interaction,0.013517500073643744,0.01279829513773505,0.014218840453403131,0.0007102726578340404,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0011107733990699871
quantity_level=1vs10 & person1_profession=high,Interaction,0.013419761518319754,0.012956228168952035,0.01386482668491429,0.0004542992579811278,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.0011027419297357202
quantity_level=1vs10 & person1_profession=low,Interaction,0.013184652304547947,0.012668194802398216,0.01374443116630909,0.0005381181819554366,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0010834223026514804
person2_gender=female & person3_color=white,Interaction,0.013158862750783274,0.012568567958819762,0.013787357348295913,0.0006093946947380753,Synergy (+),POS,person2_gender=female,person3_color=white,0.0010813030979065486
person1_gender=female & person2_color=black,Interaction,0.012639780533697544,0.01214247991243244,0.013184231936181255,0.0005208760118744077,Synergy (+),POS,person1_gender=female,person2_color=black,0.0010386485600461556
person1_profession=high & person3_gender=male,Interaction,0.012609662694748896,0.012109390564837893,0.013135197323737675,0.0005129033794498911,Interference (-),NEG,person1_profession=high,person3_gender=male,0.0010361736871658616
person1_gender=male & person2_color=black,Interaction,0.012551368425949554,0.012011152566382006,0.013078028170257907,0.0005334378019379504,Synergy (+),POS,person1_gender=male,person2_color=black,0.0010313834727957653
quantity_level=1vs2 & person3_color=black,Interaction,0.012395613998454775,0.012009006233239944,0.012800183770470796,0.0003955887686154262,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.0010185846657747909
quantity_level=1vs2 & person1_profession=low,Interaction,0.012302924697849865,0.011922628862012175,0.012708341190221482,0.00039285616410465393,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.0010109681087983216
quantity_level=1vs2 & person1_profession=high,Interaction,0.012215695926603133,0.01172127862984506,0.012715938977215766,0.0004973301736853532,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.0010038002598464766
person2_gender=female & person3_profession=high,Interaction,0.012140499801669109,0.011641876203142396,0.012653171138603298,0.0005056474677304513,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0009976211694203766
quantity_level=1vs5 & person2_gender=female,Interaction,0.011982049485685228,0.011580498110302848,0.012378733293721533,0.00039911759170934216,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.0009846008331814077
quantity_level=1vs10 & person3_profession=low,Interaction,0.011947817929518252,0.011337548308754206,0.012584006052365954,0.000623228871805874,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0009817879238570582
person1_gender=female & person2_color=white,Interaction,0.011917165647173702,0.011429289613124989,0.012411668742764627,0.0004911895648198189,Synergy (+),POS,person1_gender=female,person2_color=white,0.00097926913416491
person1_gender=male & person2_profession=low,Interaction,0.011711206272214163,0.011188442284536623,0.012221085687874701,0.000516321701669039,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0009623448364953876
quantity_level=1vs2 & person3_profession=low,Interaction,0.0113805501356098,0.010951272954701597,0.011810951096958119,0.00042983907112826084,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0009351738330717957
quantity_level=1vs10 & person2_color=black,Interaction,0.01128857019500951,0.010796445815168075,0.011783797054650094,0.0004936756197410092,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.0009276155663279287
person1_color=black & person2_gender=female,Interaction,0.011187253539832454,0.01070949032459145,0.011665864947418402,0.0004781873114134763,Interference (-),NEG,person1_color=black,person2_gender=female,0.0009192900738300335
person1_color=white & person3_profession=high,Interaction,0.010708202099907416,0.010267070414752505,0.01113241342275239,0.0004326715039999424,Interference (-),NEG,person1_color=white,person3_profession=high,0.0008799249846230118
quantity_level=1vs5 & person3_gender=male,Interaction,0.01050771835530178,0.010147656824855742,0.010859021487213603,0.00035568233117893016,Interference (-),NEG,quantity_level=1vs5,person3_gender=male,0.0008634506358720854
person1_gender=male & person2_color=white,Interaction,0.010417203335840834,0.009975522229924712,0.01087983635361387,0.00045215706184457884,Interference (-),NEG,person1_gender=male,person2_color=white,0.0008560127460784278
quantity_level=1vs10 & person3_gender=female,Interaction,0.00980499430595954,0.009360168099664069,0.010212676776489507,0.0004262543384127189,Synergy (+),POS,quantity_level=1vs10,person3_gender=female,0.0008057056995566756
quantity_level=1vs10 & person2_profession=high,Interaction,0.00972047486815535,0.00928696529335564,0.010193152067878037,0.0004530933872611987,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.0007987604846348503
person1_profession=low & person3_profession=high,Interaction,0.009678459769963198,0.00930524664709517,0.010047407621636433,0.00037108048727063116,Interference (-),NEG,person1_profession=low,person3_profession=high,0.0007953079783891022
quantity_level=1vs5 & person3_color=black,Interaction,0.009615503474235655,0.009280633956612515,0.00995778358732908,0.00033857481535828297,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0007901346713266161
person1_profession=low & person2_gender=male,Interaction,0.009488771921491392,0.009029899610695565,0.009940524960442168,0.0004553126748733016,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0007797207607037758
quantity_level=1vs2 & person1_color=white,Interaction,0.007816874829190797,0.007436412875535731,0.00826204829409939,0.00041281770928182967,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0006423359775713601
quantity_level=1vs10 & person2_profession=low,Interaction,0.007737698337834717,0.0073967831260730805,0.008090485321961036,0.0003468510979439776,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.00063582980853486
quantity_level=1vs2 & person1_gender=male,Interaction,0.007600796548308451,0.007220277223614787,0.007989273822471018,0.0003844982994281156,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0006245801791461128
quantity_level=1vs2 & person3_gender=female,Interaction,0.007362499703144385,0.006985395631859644,0.007714292690937467,0.0003644485295389117,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0006049986148591896
quantity_level=1vs2 & person3_color=white,Interaction,0.0068504651309066675,0.006602679683460962,0.007107387314771377,0.00025235381565520774,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0005629232030487776
quantity_level=1vs2 & person3_gender=male,Interaction,0.006839537473128234,0.006538568362444875,0.007144842880264974,0.0003031372589100494,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.0005620252447348663
quantity_level=1vs10 & person1_gender=male,Interaction,0.006696275047487684,0.006398118532609898,0.006994732403122344,0.00029830693525622265,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.0005502529428579802
quantity_level=1vs10 & person1_color=black,Interaction,0.006451511399551184,0.006185415123965379,0.006724772469112695,0.000269678672573658,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.000530139982051174
quantity_level=1vs2 & person2_gender=male,Interaction,0.006183519569640387,0.005890844797644919,0.0064945849308768715,0.0003018700666159763,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0005081182920780842
quantity_level=1vs10 & person2_gender=female,Interaction,0.006139136082358152,0.005831997373624023,0.006429074914831334,0.00029853877060365564,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.000504471168219199
quantity_level=1vs10 & person3_gender=male,Interaction,0.005945479212670702,0.005643597410021007,0.006260426734987022,0.0003084146624830076,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.0004885578041930062
quantity_level=1vs10 & person2_gender=male,Interaction,0.005748906634499594,0.005472756481752474,0.006021758719404257,0.0002745011188258913,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0004724048476825931
quantity_level=1vs10 & person3_profession=high,Interaction,0.005703262467466103,0.005453187009308192,0.00595152097157595,0.0002491669811338789,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0004686541299990501
quantity_level=1vs5 & person1_gender=female,Interaction,0.005663561366781858,0.005405161259030345,0.005895714455377272,0.00024527659817346345,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0004653917718474979
quantity_level=1vs5 & person2_profession=low,Interaction,0.005503237364062199,0.005268687997529299,0.005748285216161951,0.00023979860931632596,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0004522174691670307
quantity_level=1vs10 & person1_color=white,Interaction,0.0053753782102897,0.005091913026677316,0.005655177669244831,0.0002816323212837578,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.00044171090019611535
quantity_level=1vs2 & person2_gender=female,Interaction,0.005366298590681746,0.005104148685913455,0.0056326604080453495,0.0002642558610659474,Interference (-),NEG,quantity_level=1vs2,person2_gender=female,0.00044096480070440134
quantity_level=1vs2 & person3_profession=high,Interaction,0.0052947423053751755,0.0050652608178255835,0.005536955573961142,0.0002358473780677793,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.0004350848067837965
quantity_level=1vs2 & person1_gender=female,Interaction,0.005261383460789091,0.0049966768979654436,0.005541233361164237,0.0002722782315993967,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0004323436107795012
quantity_level=1vs5 & person3_profession=low,Interaction,0.005177260588739319,0.004930532562947068,0.00543772191247196,0.0002535946747624462,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0004254309828514685
quantity_level=1vs10 & person3_color=black,Interaction,0.005037231420844717,0.0047992711097896166,0.005268200013788584,0.00023446445199948361,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0004139243674311734
quantity_level=1vs5 & person1_profession=low,Interaction,0.004878945128494171,0.004658606321701012,0.005106041824486275,0.0002237177513926313,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.0004009175095045947
quantity_level=1vs5 & person1_gender=male,Interaction,0.004850282058946172,0.004589769690085692,0.005111056769546414,0.00026064353973036074,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0003985621793757872
quantity_level=1vs5 & person2_profession=high,Interaction,0.004689064860509972,0.004503486381797644,0.004899417937528156,0.00019796577786525618,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.00038531448013259074
quantity_level=1vs5 & person2_color=black,Interaction,0.004605719982581803,0.004361856391036632,0.0048280728648783695,0.00023310823692086887,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.0003784657823077724
quantity_level=1vs10 & person3_color=white,Interaction,0.004222603862127275,0.004021603075017682,0.004425125186561628,0.00020176105577197337,Interference (-),NEG,quantity_level=1vs10,person3_color=white,0.00034698398515316947
quantity_level=1vs5 & person2_color=white,Interaction,0.003825038788670386,0.003666385245886692,0.0039938642692213784,0.00016373951166734325,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.0003143148743272518
quantity_level=1vs5 & person1_profession=high,Interaction,0.003664772936475917,0.003494657849012613,0.003835211948102143,0.00017027704954476514,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.00030114535004931246
quantity_level=1vs5 & person1_color=black,Interaction,0.003660857481255253,0.003513347168484301,0.0038059724032877746,0.00014631261740173673,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.00030082360538641854
quantity_level=1vs2 & person1_color=black,Interaction,0.003627274041975433,0.0034503695043278672,0.0038059237498525114,0.00017777712276232207,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.0002980639537645894
quantity_level=1vs5 & person1_color=white,Interaction,0.0034878048108210507,0.003343809794087103,0.003640738590276367,0.00014846439809463197,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.00028660335002047774
quantity_level=1vs5 & person3_color=white,Interaction,0.003466811788257155,0.0033022022625617442,0.0036311701180278635,0.00016448392773305964,Interference (-),NEG,quantity_level=1vs5,person3_color=white,0.000284878290586188
quantity_level=1vs10 & person2_color=white,Interaction,0.002917828005885793,0.002738168252075542,0.003093097834027659,0.00017746479097605853,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.00023976665169906053
quantity_level=1vs10 & person1_gender=female,Interaction,0.0017575368145921555,0.0016754241076899676,0.0018417150400315077,8.314546617077003e-05,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.00014442205518027634
quantity_level=1vs5 & person3_profession=high,Interaction,0.001703312017722191,0.0016071444017693838,0.0017977943378202747,9.532496802544543e-05,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.00013996624148654693
