Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person3_profession=low,Interaction,0.00019813549699835726,0.0001901235093010389,0.000206304193092549,8.09034189575506e-06,Synergy (+),POS,person1_profession=high,person3_profession=low,0.0003369460546132102
person1_gender=female & person2_profession=high,Interaction,0.0001973313381030789,0.00019162133719264135,0.0002030489917434644,5.713827275411523e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.000335578514868182
person1_gender=female & person3_color=white,Interaction,0.00019626873065956,0.00018769422055392782,0.00020520939504043106,8.757587243251623e-06,Synergy (+),POS,person1_gender=female,person3_color=white,0.0003337714616590375
person2_gender=female & person3_gender=male,Interaction,0.00019580499600788933,0.00018955208191490092,0.00020187613868025072,6.162028382674899e-06,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0003329828419334708
person2_color=white & person2_gender=male,Interaction,0.00019543867247916953,0.00018946595673331677,0.00020164312452076896,6.088583893726094e-06,Synergy (+),POS,person2_color=white,person2_gender=male,0.0003323598780043211
person1_color=black & person1_gender=female,Interaction,0.00019482682071254336,0.00018877987053379262,0.00020090425292663755,6.062191196422461e-06,Interference (-),NEG,person1_color=black,person1_gender=female,0.0003313193726839922
person2_color=white & person3_color=white,Interaction,0.0001936232041203486,0.00018735027147362881,0.00020001116381543002,6.330446170900602e-06,Interference (-),NEG,person2_color=white,person3_color=white,0.00032927252157376234
person1_profession=high & person2_profession=high,Interaction,0.0001931991087620092,0.00018615705563907874,0.00020033813058790314,7.0905374744122004e-06,Interference (-),NEG,person1_profession=high,person2_profession=high,0.00032855131179592323
person2_profession=low & person2_gender=female,Interaction,0.00019041781481682818,0.00018247794677842054,0.00019870208261639057,8.112067918985018e-06,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0003238214878333037
person1_gender=female & person3_gender=male,Interaction,0.00018871386064688605,0.00018286133104457802,0.00019485571632214853,5.997192638785258e-06,Interference (-),NEG,person1_gender=female,person3_gender=male,0.00032092377064732924
person1_color=black & person1_profession=high,Interaction,0.00018842030124851793,0.0001818328770199892,0.00019514462129431592,6.655872137163361e-06,Interference (-),NEG,person1_color=black,person1_profession=high,0.00032042454823351016
person1_color=white & person2_profession=low,Interaction,0.0001876328091140403,0.0001808572332684409,0.00019411169615517296,6.627231443366035e-06,Synergy (+),POS,person1_color=white,person2_profession=low,0.0003190853517151126
person2_gender=female & person3_gender=female,Interaction,0.00018761965298204626,0.00017998463416147505,0.00019507049310011037,7.542929469317664e-06,Interference (-),NEG,person2_gender=female,person3_gender=female,0.0003190629786076355
person2_color=white & person3_gender=female,Interaction,0.00018598112833376462,0.00018048170937392873,0.00019191016029403445,5.714225460052856e-06,Interference (-),NEG,person2_color=white,person3_gender=female,0.00031627652981885756
person1_color=black & person2_gender=male,Interaction,0.00018290852672169522,0.00017695626190849923,0.00018895977559671678,6.001756844108773e-06,Synergy (+),POS,person1_color=black,person2_gender=male,0.0003110513127009296
person1_gender=male & person3_color=white,Interaction,0.0001823497488202287,0.0001753811553443732,0.00018897558392624576,6.797214290936283e-06,Synergy (+),POS,person1_gender=male,person3_color=white,0.0003101010639461305
person2_profession=low & person3_gender=male,Interaction,0.00018069778862229215,0.00017265332342137054,0.0001890891179696961,8.217897274162786e-06,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0003072917668766741
person1_gender=male & person3_color=black,Interaction,0.00017947041243550438,0.00017233070090649145,0.00018738179788097917,7.525548487243857e-06,Synergy (+),POS,person1_gender=male,person3_color=black,0.0003052045105802025
person2_profession=low & person3_profession=low,Interaction,0.0001777888206112715,0.00017389892673207324,0.00018170108604760975,3.901079657768258e-06,Synergy (+),POS,person2_profession=low,person3_profession=low,0.00030234482244138406
person2_profession=low & person3_profession=high,Interaction,0.0001770272060512475,0.00017255558764981611,0.00018164241492739822,4.543413638791053e-06,Synergy (+),POS,person2_profession=low,person3_profession=high,0.00030104963291187646
person2_color=white & person3_color=black,Interaction,0.00017470462791731623,0.0001689473891523322,0.00018072903734797372,5.890824097820759e-06,Interference (-),NEG,person2_color=white,person3_color=black,0.00029709989371514106
person1_profession=low & person3_gender=female,Interaction,0.000173841647008029,0.0001678302228456673,0.00017963530402247124,5.9025405884019765e-06,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0002956323221946615
person2_profession=high & person3_gender=male,Interaction,0.0001731289607804915,0.00016787241111126404,0.00017878412914483266,5.455859016784308e-06,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0002944203394041779
quantity_level=1vs5 & person1_gender=female,Interaction,0.00017136447472994217,0.0001650340022728686,0.00017816357011696797,6.564783922049684e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.00029141968267098496
person1_profession=low & person1_gender=male,Interaction,0.00016954594857692873,0.00016353090344711457,0.00017616986725613363,6.319481904509534e-06,Synergy (+),POS,person1_profession=low,person1_gender=male,0.000288327126204569
person2_profession=low & person3_color=black,Interaction,0.00016760873583837387,0.00016157888588320672,0.00017412815578278154,6.274634949787411e-06,Synergy (+),POS,person2_profession=low,person3_color=black,0.00028503273323061376
person1_profession=high & person3_gender=female,Interaction,0.0001664311737577879,0.00016013012210426962,0.00017294747812616709,6.408678010948733e-06,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0002830301900057677
person2_color=black & person2_gender=female,Interaction,0.00016529811165658649,0.00015979193067894502,0.0001701637312115586,5.1859002663067865e-06,Interference (-),NEG,person2_color=black,person2_gender=female,0.0002811033227335457
person1_color=white & person2_gender=male,Interaction,0.00016435599369817188,0.0001572742094446456,0.0001716215278854936,7.173659220423997e-06,Synergy (+),POS,person1_color=white,person2_gender=male,0.00027950117201407777
person2_color=white & person3_profession=low,Interaction,0.0001643442011093239,0.00016019703838354704,0.00016896592473421995,4.384443175336453e-06,Interference (-),NEG,person2_color=white,person3_profession=low,0.00027948111772624855
person2_color=black & person3_color=white,Interaction,0.00016122460419557572,0.00015442362231994237,0.0001692460296266293,7.411203653343457e-06,Interference (-),NEG,person2_color=black,person3_color=white,0.00027417598115054594
person3_profession=high & person3_gender=female,Interaction,0.0001602946410902568,0.0001546131626907973,0.00016610279618955846,5.744816749380575e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0002725945007796881
quantity_level=1vs5 & person3_profession=high,Interaction,0.00015920943983185017,0.000152952838330955,0.0001646941196060653,5.87064063755514e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.00027074902489060784
person1_color=white & person1_profession=high,Interaction,0.00015912725811606553,0.00015373581325876725,0.0001643062027620287,5.28519475163073e-06,Synergy (+),POS,person1_color=white,person1_profession=high,0.00027060926798023853
person1_profession=low & person2_gender=male,Interaction,0.0001567113971435608,0.00015149426544782825,0.000162109470849863,5.307602701017371e-06,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0002665008934814164
person2_color=black & person2_profession=high,Interaction,0.00015657669286770753,0.00014958263144842208,0.00016338260935559138,6.899988953584649e-06,Synergy (+),POS,person2_color=black,person2_profession=high,0.00026627181754613024
person1_color=white & person1_profession=low,Interaction,0.0001561424728216119,0.00014930978896825737,0.00016311633480763134,6.903272919686984e-06,Interference (-),NEG,person1_color=white,person1_profession=low,0.0002655333898863601
person2_profession=low & person3_gender=female,Interaction,0.00015597486307294384,0.0001490397192961112,0.00016335454683805037,7.157413770969581e-06,Interference (-),NEG,person2_profession=low,person3_gender=female,0.00026524835543072754
person3_color=black & person3_profession=high,Interaction,0.000155921509199869,0.0001508324106917373,0.00016099967805841366,5.083633683338189e-06,Interference (-),NEG,person3_color=black,person3_profession=high,0.00026515762268821926
person3_color=black & person3_profession=low,Interaction,0.000155850684047116,0.0001486080950348858,0.0001633913727798847,7.391638872499443e-06,Interference (-),NEG,person3_color=black,person3_profession=low,0.0002650371785671555
person1_profession=high & person2_profession=low,Interaction,0.00015523721802587325,0.00015033504211975446,0.0001605007952746483,5.082876577446917e-06,Synergy (+),POS,person1_profession=high,person2_profession=low,0.00026399392807126515
person2_profession=high & person3_color=white,Interaction,0.00015472586071440132,0.00014989963394390106,0.00016017345537331498,5.136910714706962e-06,Synergy (+),POS,person2_profession=high,person3_color=white,0.0002631243220127429
person2_color=black & person2_gender=male,Interaction,0.00015298127338572745,0.00014588868602994178,0.0001604630713566944,7.287192663376314e-06,Synergy (+),POS,person2_color=black,person2_gender=male,0.00026015750472744984
person1_gender=male & person3_gender=male,Interaction,0.00015086840187395934,0.00014573679709475355,0.00015648002322082844,5.371613063037442e-06,Interference (-),NEG,person1_gender=male,person3_gender=male,0.0002565643892555624
person1_color=black & person1_profession=low,Interaction,0.00015046208896049028,0.00014522167180154932,0.00015677255476050753,5.775441479479105e-06,Synergy (+),POS,person1_color=black,person1_profession=low,0.0002558734200188237
person1_profession=low & person2_color=white,Interaction,0.00015042746826731033,0.0001452752239798324,0.00015533071918348852,5.027747601828064e-06,Synergy (+),POS,person1_profession=low,person2_color=white,0.0002558145446221801
person1_gender=male & person3_profession=low,Interaction,0.00014911198201536668,0.00014232834501924716,0.00015650480035575524,7.088227668254038e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0002535774497592943
person1_color=white & person2_gender=female,Interaction,0.00014756602766941737,0.00014175134452855943,0.00015366610829005588,5.957381880748226e-06,Interference (-),NEG,person1_color=white,person2_gender=female,0.00025094842454487714
person2_gender=female & person3_profession=low,Interaction,0.00014633266438287572,0.0001410195328359009,0.00015154681125979688,5.263639211947987e-06,Interference (-),NEG,person2_gender=female,person3_profession=low,0.00024885098668240045
person1_profession=low & person2_gender=female,Interaction,0.00014516911168947072,0.0001399654872140847,0.0001506183467637976,5.326429774856446e-06,Synergy (+),POS,person1_profession=low,person2_gender=female,0.0002468722675971442
person1_profession=high & person2_gender=male,Interaction,0.00014178522865667198,0.0001371296174384419,0.0001462896632862781,4.580022923918108e-06,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0002411176902778485
quantity_level=1vs2 & person1_gender=female,Interaction,0.00014152179361107811,0.00013682458473462207,0.00014647812779452327,4.826771529950602e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.00024066969685615264
person2_color=white & person2_profession=low,Interaction,0.0001412526721068731,0.00013506290760080885,0.0001475939186091222,6.2655055041566766e-06,Synergy (+),POS,person2_color=white,person2_profession=low,0.0002402120331339666
person2_gender=male & person3_gender=female,Interaction,0.00014069725251229695,0.00013499536541278006,0.00014604643969078787,5.5255371390039014e-06,Interference (-),NEG,person2_gender=male,person3_gender=female,0.00023926749546210834
person1_color=black & person2_gender=female,Interaction,0.00014003048462917539,0.0001358529850679127,0.00014427936964578903,4.213192288938158e-06,Synergy (+),POS,person1_color=black,person2_gender=female,0.00023813360067311717
person1_color=white & person2_profession=high,Interaction,0.00013556949667535605,0.0001296035678056304,0.00014195452162179436,6.175476908081983e-06,Synergy (+),POS,person1_color=white,person2_profession=high,0.00023054731596650077
person1_profession=high & person3_gender=male,Interaction,0.00013337949842402787,0.00012777008245446392,0.0001391575346666098,5.693726106072947e-06,Synergy (+),POS,person1_profession=high,person3_gender=male,0.00022682303999589575
person1_profession=high & person2_gender=female,Interaction,0.0001302886706477058,0.0001264087308654393,0.00013410980541477552,3.8505372746681135e-06,Synergy (+),POS,person1_profession=high,person2_gender=female,0.00022156682775478846
person2_profession=high & person3_color=black,Interaction,0.00012999257775161424,0.00012564364752765266,0.0001347066717546877,4.531512113517514e-06,Synergy (+),POS,person2_profession=high,person3_color=black,0.00022106329691529492
person2_gender=male & person3_profession=low,Interaction,0.00012926911522955642,0.00012544717464076782,0.00013300622938141173,3.7795273703219512e-06,Interference (-),NEG,person2_gender=male,person3_profession=low,0.00021983298813084767
person2_gender=male & person3_gender=male,Interaction,0.00012863285418997933,0.00012442807499459104,0.0001328222709681842,4.1970979867965745e-06,Synergy (+),POS,person2_gender=male,person3_gender=male,0.00021875097279166098
person3_color=white & person3_profession=high,Interaction,0.0001270975361469241,0.0001217086971075072,0.00013214071041783208,5.216006655162443e-06,Synergy (+),POS,person3_color=white,person3_profession=high,0.00021614003550368867
person2_profession=high & person2_gender=female,Interaction,0.00012313090667358262,0.00011725831960038384,0.00012940023042704016,6.070955413328158e-06,Interference (-),NEG,person2_profession=high,person2_gender=female,0.0002093944489157086
person1_gender=male & person3_gender=female,Interaction,0.00012268609944246554,0.00011771253393647785,0.00012849404001958557,5.390753041553858e-06,Interference (-),NEG,person1_gender=male,person3_gender=female,0.00020863801685856153
person1_color=white & person3_profession=high,Interaction,0.00012204819964720485,0.00011603763173885323,0.000128323544283231,6.142956272188879e-06,Synergy (+),POS,person1_color=white,person3_profession=high,0.0002075532146776911
person1_profession=low & person1_gender=female,Interaction,0.00012019493877438471,0.00011639083502909989,0.00012379350694689473,3.7013359588974177e-06,Interference (-),NEG,person1_profession=low,person1_gender=female,0.00020440158890277526
person2_color=white & person2_gender=female,Interaction,0.0001199744380656678,0.00011564575330253967,0.0001249310758751605,4.64266128631042e-06,Synergy (+),POS,person2_color=white,person2_gender=female,0.00020402660892711652
person1_gender=male & person3_profession=high,Interaction,0.00011995493532472842,0.00011555403695328667,0.00012428153531065248,4.363749178682902e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.00020399344287805806
person1_profession=low & person3_profession=high,Interaction,0.00011910533038369485,0.0001144184260252604,0.00012370522518346738,4.643399579103491e-06,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0002025486183150797
person2_color=black & person3_gender=male,Interaction,0.00011904341242507634,0.00011418917842539627,0.00012490992717348245,5.360374374043088e-06,Interference (-),NEG,person2_color=black,person3_gender=male,0.00020244332162578236
person1_color=white & person1_gender=female,Interaction,0.00011702555446881923,0.00011182635018904159,0.00012286324319912834,5.5184465050433715e-06,Interference (-),NEG,person1_color=white,person1_gender=female,0.00019901178468550182
person1_color=black & person2_profession=low,Interaction,0.00011689057654657382,0.00011271761148667588,0.00012127310679350869,4.2777476534164045e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.00019878224339154145
person1_profession=high & person3_profession=high,Interaction,0.00011576487908615115,0.00011178515170383157,0.00012044195270830695,4.328400502237687e-06,Interference (-),NEG,person1_profession=high,person3_profession=high,0.000196867900309541
person1_color=black & person3_gender=male,Interaction,0.00011508647521707128,0.00011088055327636718,0.00011984809203947199,4.483769381552403e-06,Interference (-),NEG,person1_color=black,person3_gender=male,0.00019571421754908795
person2_profession=high & person3_gender=female,Interaction,0.00011498764782883947,0.00010916021594805717,0.00012097672801594653,5.908256033944681e-06,Interference (-),NEG,person2_profession=high,person3_gender=female,0.00019554615327460457
person2_profession=high & person2_gender=male,Interaction,0.0001133834073092387,0.00011011565704093426,0.00011681861400688145,3.3514784829735954e-06,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0001928180075262705
person1_profession=high & person2_color=white,Interaction,0.0001133133597943751,0.00010957480129688563,0.0001172008796668734,3.813039184993885e-06,Synergy (+),POS,person1_profession=high,person2_color=white,0.00019269888584375367
person2_color=black & person3_profession=low,Interaction,0.0001130541922891512,0.00010801405660845108,0.00011802220845566022,5.00407592360457e-06,Synergy (+),POS,person2_color=black,person3_profession=low,0.00019225814973289988
person1_profession=low & person3_profession=low,Interaction,0.0001128423621625448,0.00010792180799475102,0.00011819704562764014,5.13761881644456e-06,Synergy (+),POS,person1_profession=low,person3_profession=low,0.00019189791481038704
person1_profession=high & person2_color=black,Interaction,0.00011161218974844322,0.00010725543707040689,0.00011645460763254663,4.599585281069874e-06,Synergy (+),POS,person1_profession=high,person2_color=black,0.00018980590329450522
person2_color=black & person2_profession=low,Interaction,0.0001116088156919057,0.00010835389177941626,0.0001150623133508393,3.354210785711519e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.00018980016542796647
person2_profession=low & person2_gender=male,Interaction,0.00011098723519976604,0.00010711673612394554,0.00011467835081134181,3.780807343698135e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.00018874311559275835
person1_gender=male & person2_profession=high,Interaction,0.00010789881137390084,0.00010382071197234479,0.00011169375273568082,3.936520381668018e-06,Interference (-),NEG,person1_gender=male,person2_profession=high,0.00018349099147131764
person1_gender=female & person2_color=black,Interaction,0.00010764804912973843,0.00010384809501691845,0.00011160273403966285,3.877319511372204e-06,Interference (-),NEG,person1_gender=female,person2_color=black,0.00018306454921288083
person1_gender=female & person3_gender=female,Interaction,0.00010709596560673452,0.00010313799869723122,0.00011164064968531478,4.251325494041778e-06,Interference (-),NEG,person1_gender=female,person3_gender=female,0.0001821256848109374
person1_profession=high & person1_gender=female,Interaction,0.00010681600848889526,0.00010198558899986606,0.0001117315239633914,4.872967481762669e-06,Interference (-),NEG,person1_profession=high,person1_gender=female,0.0001816495942176521
person1_gender=female & person3_profession=low,Interaction,0.00010632679055415684,0.0001010116390678109,0.00011197706929275022,5.48271511246966e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.00018081763802881484
person1_profession=low & person2_profession=low,Interaction,0.00010531656266936395,0.00010102434966742971,0.00010977098442809727,4.373317380333779e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.00017909966065879295
person2_gender=female & person3_profession=high,Interaction,0.00010438337088533603,0.0001001446903726364,0.00010883533005389047,4.345319840627033e-06,Interference (-),NEG,person2_gender=female,person3_profession=high,0.0001775126896486045
person1_profession=low & person2_color=black,Interaction,0.00010312093539883065,9.941807932675605e-05,0.00010672157144079109,3.651746057017518e-06,Synergy (+),POS,person1_profession=low,person2_color=black,0.0001753658120682322
person2_color=white & person2_profession=high,Interaction,0.0001022518182775559,9.948251440072622e-05,0.00010512372376010773,2.8206046796907557e-06,Synergy (+),POS,person2_color=white,person2_profession=high,0.00017388780540386988
person1_gender=male & person2_profession=low,Interaction,0.00010129330824006757,9.801650306546559e-05,0.0001050465806384801,3.5150387865072526e-06,Interference (-),NEG,person1_gender=male,person2_profession=low,0.00017225777857711943
person2_color=black & person3_profession=high,Interaction,0.00010103937024985094,9.77512939691724e-05,0.00010461749216761568,3.4330990992216393e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.00017182593569577744
person1_profession=high & person1_gender=male,Interaction,9.96034359369493e-05,9.665865187835968e-05,0.00010279929253463667,3.070320328138495e-06,Interference (-),NEG,person1_profession=high,person1_gender=male,0.00016938400878845528
person1_color=black & person3_profession=low,Interaction,9.905651885804523e-05,9.611037807876536e-05,0.00010195319387370082,2.9214078974677297e-06,Interference (-),NEG,person1_color=black,person3_profession=low,0.00016845393035864803
person2_gender=male & person3_profession=high,Interaction,9.489945538105376e-05,9.079738924513652e-05,9.872919563594402e-05,3.965903195403749e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.00016138449475236412
person1_color=white & person3_profession=low,Interaction,9.287191454747337e-05,8.985980090179445e-05,9.607688310596694e-05,3.108541102086245e-06,Interference (-),NEG,person1_color=white,person3_profession=low,0.00015793649126590273
person1_color=black & person3_gender=female,Interaction,9.11820460963983e-05,8.774613026885408e-05,9.452141146006011e-05,3.3876405956030184e-06,Synergy (+),POS,person1_color=black,person3_gender=female,0.00015506272802796157
person1_profession=low & person2_profession=high,Interaction,9.073962530318903e-05,8.754079571826799e-05,9.407639101076513e-05,3.2677976462485724e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.00015431035430892048
person2_color=white & person3_profession=high,Interaction,8.810954737064537e-05,8.50875793374e-05,9.133322768946846e-05,3.1228241760342316e-06,Interference (-),NEG,person2_color=white,person3_profession=high,0.00014983768587685653
person1_gender=male & person2_color=white,Interaction,8.682222996322094e-05,8.378656463120911e-05,9.01296059019204e-05,3.1715206353556425e-06,Interference (-),NEG,person1_gender=male,person2_color=white,0.0001476484945000576
person1_color=black & person3_profession=high,Interaction,8.52821305516365e-05,8.124890308395982e-05,8.98372240293202e-05,4.294160472680191e-06,Synergy (+),POS,person1_color=black,person3_profession=high,0.00014502942609330059
person1_gender=female & person2_profession=low,Interaction,8.141367573163075e-05,7.809099987403942e-05,8.460785175783424e-05,3.2584259418974094e-06,Interference (-),NEG,person1_gender=female,person2_profession=low,0.00013845079374928804
person1_color=white & person3_gender=male,Interaction,7.838468887384619e-05,7.567632366301956e-05,8.107624991774978e-05,2.6999631273651086e-06,Synergy (+),POS,person1_color=white,person3_gender=male,0.00013329974718434952
person1_gender=male & person2_color=black,Interaction,7.037438066686405e-05,6.779937646519792e-05,7.31379738621587e-05,2.66929869848039e-06,Synergy (+),POS,person1_gender=male,person2_color=black,0.00011967754526966269
person1_gender=female & person2_color=white,Interaction,6.388833157624198e-05,6.187767638737308e-05,6.60535774312231e-05,2.087950521925013e-06,Interference (-),NEG,person1_gender=female,person2_color=white,0.00010864747400923211
person1_gender=female & person3_profession=high,Interaction,6.286812755743888e-05,6.0233952371202386e-05,6.586981413704885e-05,2.8179308829232318e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.00010691253138540184
