Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=white & person1_gender=male,Interaction,0.036350241087260704,0.03514371618630203,0.03769440357310036,0.0012753436933991662,Synergy (+),POS,person1_color=white,person1_gender=male,0.0027235456672279105
person2_gender=female & person3_gender=female,Interaction,0.03632127504360883,0.035140838714630834,0.03746406135262298,0.0011616113189960725,Interference (-),NEG,person2_gender=female,person3_gender=female,0.002721375383336384
person1_color=white & person2_gender=male,Interaction,0.03630922389936865,0.03517601114172464,0.037472436512377943,0.0011482126853266522,Synergy (+),POS,person1_color=white,person2_gender=male,0.0027204724500765553
person2_color=black & person3_gender=female,Interaction,0.03616703891617162,0.034923697127058034,0.037552022516947815,0.0013141626949448905,Interference (-),NEG,person2_color=black,person3_gender=female,0.0027098192251364087
person1_profession=high & person2_profession=low,Interaction,0.03599970399663403,0.03465991286577774,0.03740461258775096,0.0013723498609866103,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0026972816385496105
quantity_level=1vs10 & person1_color=black,Interaction,0.035600270473355934,0.03383696197279846,0.03728675955065137,0.0017248987889264544,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.0026673540394710196
quantity_level=1vs10 & person1_gender=female,Interaction,0.0355932751651566,0.0340725052437377,0.037145502284973785,0.0015364985206180425,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.002666829915262559
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.03555699808861099,0.03401204826880717,0.03720174189904553,0.001594846815119181,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.0026641118514563714
person1_profession=high & person3_color=white,Interaction,0.03543869617104003,0.03423862804189867,0.0366105653924997,0.0011859686753005125,Interference (-),NEG,person1_profession=high,person3_color=white,0.002655248067740283
person2_profession=high & person3_gender=male,Interaction,0.03529517063436542,0.03404164177864443,0.03655148578858052,0.0012549220049680454,Synergy (+),POS,person2_profession=high,person3_gender=male,0.0026444944016887064
quantity_level=1vs10 & person2_color=white,Interaction,0.03524993279002325,0.0335784265410517,0.03683487230666058,0.0016282228828044393,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.0026411049514053625
person3_profession=high & person3_gender=male,Interaction,0.03510364103866746,0.033949296502881615,0.036403126507342454,0.0012269150022304193,Interference (-),NEG,person3_profession=high,person3_gender=male,0.002630144026425531
quantity_level=1vs10 & person3_profession=high,Interaction,0.03502989388491208,0.033022168340648285,0.03696088860077095,0.001969360130061333,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0026246185131119136
person1_gender=male & person3_color=black,Interaction,0.03491066375308301,0.03378012474953084,0.036117088752065145,0.0011684820012671515,Synergy (+),POS,person1_gender=male,person3_color=black,0.002615685182844129
person1_profession=high & person3_profession=high,Interaction,0.03463960784410506,0.03343878864244939,0.03598008765800599,0.0012706495077783007,Interference (-),NEG,person1_profession=high,person3_profession=high,0.002595376290127263
person1_gender=female & person3_profession=high,Interaction,0.03452153358561495,0.03319850917159151,0.03596454937561289,0.0013830201020106903,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0025865295637919434
person1_gender=female & person2_color=black,Interaction,0.034447737454535214,0.03333569935020088,0.03549957457558453,0.001081937612691826,Synergy (+),POS,person1_gender=female,person2_color=black,0.002581000380847106
person2_profession=low & person3_gender=female,Interaction,0.03437868008847431,0.03317100198506683,0.035558840772421704,0.001193919393677436,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0025758262503736977
person1_gender=female & person2_gender=male,Interaction,0.03422720186911145,0.03303297287612101,0.03558960751803594,0.0012783173209574665,Synergy (+),POS,person1_gender=female,person2_gender=male,0.002564476728728579
quantity_level=1vs10 & person3_color=black,Interaction,0.034073190290979376,0.032444134100348083,0.03582168642172173,0.0016887761606868244,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0025529373949090975
quantity_level=1vs1 & person1_gender=male,Interaction,0.03376145683694997,0.0320026182035815,0.03533979131348292,0.00166858655495071,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.0025295807328167153
quantity_level=1vs10 & person1_gender=male,Interaction,0.033715620728829034,0.032397023021000386,0.03513957195455119,0.0013712744667754018,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0025261464575563205
person1_color=black & person2_gender=male,Interaction,0.03366766591573986,0.03245734867082529,0.03481062760991763,0.0011766394695461695,Synergy (+),POS,person1_color=black,person2_gender=male,0.0025225534381015605
person1_color=white & person1_profession=low,Interaction,0.03346602617089677,0.03235157559136681,0.034630505766514864,0.0011394650875740271,Synergy (+),POS,person1_color=white,person1_profession=low,0.0025074455588418327
person1_color=white & person3_gender=male,Interaction,0.0332614964150347,0.03214940530147378,0.034301331448813324,0.001075963073669771,Synergy (+),POS,person1_color=white,person3_gender=male,0.0024921211452001157
quantity_level=1vs10 & person2_profession=low,Interaction,0.033259284024326013,0.03187797498258924,0.03461418287302647,0.0013681039452186142,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.002491955381591715
person2_color=black & person3_profession=low,Interaction,0.03316481729161369,0.03195574122575344,0.0343679702978748,0.0012061145360606797,Synergy (+),POS,person2_color=black,person3_profession=low,0.002484877451628109
person1_profession=high & person3_color=black,Interaction,0.03301629718303859,0.031867986893633286,0.034160103190844296,0.0011460581486055048,Interference (-),NEG,person1_profession=high,person3_color=black,0.002473749566747376
person1_color=black & person1_gender=female,Interaction,0.03292763709023209,0.03168913121895563,0.03431619344507808,0.0013135311130612268,Synergy (+),POS,person1_color=black,person1_gender=female,0.0024671066998943193
person3_color=black & person3_profession=low,Interaction,0.032508011905054486,0.031292806196225056,0.03369344455268819,0.0012003191782315667,Interference (-),NEG,person3_color=black,person3_profession=low,0.0024356662384072375
quantity_level=1vs10 & person2_color=black,Interaction,0.032449382698236696,0.030894333692483605,0.03390032480052799,0.001502995554022191,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.0024312734388706875
person2_profession=high & person3_color=black,Interaction,0.03233643981569491,0.03121344646890801,0.03352892272919933,0.00115773813014566,Interference (-),NEG,person2_profession=high,person3_color=black,0.0024228111814223116
person1_color=white & person3_gender=female,Interaction,0.03217560924325338,0.031093613708051582,0.03329899029816999,0.0011026882950592037,Synergy (+),POS,person1_color=white,person3_gender=female,0.0024107609337312604
person2_color=black & person3_gender=male,Interaction,0.03193955812413697,0.03085374211742385,0.033035254844943705,0.0010907563637599284,Interference (-),NEG,person2_color=black,person3_gender=male,0.0023930747786058935
person1_gender=female & person3_color=white,Interaction,0.031629220686997465,0.030526294124340353,0.03264989437248438,0.0010618001240720147,Synergy (+),POS,person1_gender=female,person3_color=white,0.0023698227132269893
quantity_level=1vs5 & person2_gender=female,Interaction,0.031260399466335444,0.02979916817209284,0.032881314967080286,0.0015410733974937224,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.002342188744167351
quantity_level=1vs5 & person3_color=black,Interaction,0.031237966420439044,0.029914770339114553,0.03262552649555679,0.0013553780782211197,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0023405079458252657
person2_gender=male & person3_profession=high,Interaction,0.03111007394467822,0.030014427541106895,0.03229916104204491,0.001142366750469007,Synergy (+),POS,person2_gender=male,person3_profession=high,0.002330925588520034
person3_color=white & person3_profession=low,Interaction,0.031029822539035943,0.02982811579136345,0.03205662585916723,0.0011142550339018897,Interference (-),NEG,person3_color=white,person3_profession=low,0.002324912743444226
person2_profession=high & person3_color=white,Interaction,0.031009741492577392,0.029889912096446366,0.03210766445772448,0.0011088761806390558,Interference (-),NEG,person2_profession=high,person3_color=white,0.002323408168909375
person1_profession=low & person3_gender=female,Interaction,0.030921960903189306,0.029832348911648456,0.032027285951170714,0.001097468519761129,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0023168311989431862
quantity_level=1vs1 & person2_gender=male,Interaction,0.030601938706896606,0.028958286129485856,0.03215699978441915,0.0015993568274666487,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.002292853501957974
person2_color=black & person2_gender=female,Interaction,0.030448445880601555,0.029360765730977158,0.03143380337656052,0.0010365188227916822,Synergy (+),POS,person2_color=black,person2_gender=female,0.0022813530356748783
person1_gender=male & person3_profession=high,Interaction,0.03042257358669174,0.029231671547037652,0.031613380561997265,0.0011908545074798063,Synergy (+),POS,person1_gender=male,person3_profession=high,0.002279414551310767
person1_color=black & person2_gender=female,Interaction,0.030158152353517063,0.02915255820535591,0.031245050170470502,0.0010462459825572954,Synergy (+),POS,person1_color=black,person2_gender=female,0.002259602762381853
quantity_level=1vs5 & person1_profession=low,Interaction,0.029841293757126314,0.02843819237076688,0.03135515965436557,0.0014584836417993446,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.002235862098454692
person2_color=white & person3_profession=low,Interaction,0.029688948865784083,0.028700938451892363,0.030702137436600316,0.0010005994923539766,Interference (-),NEG,person2_color=white,person3_profession=low,0.002224447641319637
quantity_level=1vs5 & person2_color=black,Interaction,0.02965657548445259,0.02823595909286835,0.03107143325554627,0.0014177370813389604,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.002222022062291227
quantity_level=1vs5 & person1_color=black,Interaction,0.029643546498806517,0.028161278418743642,0.03112257490725281,0.0014806482442545846,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0022210458641603935
person1_color=black & person1_profession=high,Interaction,0.029539470210492594,0.028399486322211096,0.03060976434112756,0.0011051390094582326,Synergy (+),POS,person1_color=black,person1_profession=high,0.0022132479372245556
person2_color=black & person2_gender=male,Interaction,0.02925934370878646,0.028183867710417473,0.030343177528665985,0.0010796549091242561,Synergy (+),POS,person2_color=black,person2_gender=male,0.0021922594293858873
person2_gender=female & person3_gender=male,Interaction,0.02865357750288894,0.02763560873942917,0.02950214213715414,0.0009332666988624855,Interference (-),NEG,person2_gender=female,person3_gender=male,0.002146872332187143
person1_profession=low & person3_color=white,Interaction,0.028559973037672198,0.02751706540959446,0.029509351882530982,0.0009961432364682613,Interference (-),NEG,person1_profession=low,person3_color=white,0.0021398590077070594
quantity_level=1vs1 & person3_gender=female,Interaction,0.028487409066514317,0.026975440523774003,0.030009066446768224,0.0015168129614971104,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.002134422144474998
person1_profession=low & person1_gender=female,Interaction,0.028324423341435728,0.02739252340576966,0.02938092437950832,0.0009942004868693302,Synergy (+),POS,person1_profession=low,person1_gender=female,0.002122210421744131
quantity_level=1vs10 & person3_profession=low,Interaction,0.028143694078372125,0.026652722606290723,0.029465048755581237,0.0014061630746452572,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0021086692625486097
quantity_level=1vs1 & person3_profession=high,Interaction,0.02803884188100827,0.02667610946078463,0.029331209492463397,0.0013275500158393839,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.002100813200544946
person2_profession=high & person3_profession=low,Interaction,0.027916213925615278,0.026890589620614053,0.028960005228610135,0.001034707803998041,Interference (-),NEG,person2_profession=high,person3_profession=low,0.0020916252879864057
quantity_level=1vs10 & person3_gender=male,Interaction,0.027821333497029387,0.026506010498579455,0.029055170473096772,0.0012745799872586581,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0020845163618156137
person1_gender=female & person2_gender=female,Interaction,0.02751192468630523,0.02644427720710704,0.02852409332166636,0.001039908057279661,Interference (-),NEG,person1_gender=female,person2_gender=female,0.0020613338738693305
person1_profession=low & person3_gender=male,Interaction,0.027068630212367734,0.02620753438354465,0.028014893513992317,0.000903679565223834,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0020281199884125524
quantity_level=1vs5 & person3_gender=male,Interaction,0.026931064200239288,0.025591602161612933,0.028265889448265125,0.0013371436433260962,Interference (-),NEG,quantity_level=1vs5,person3_gender=male,0.0020178128403694115
quantity_level=1vs10 & person1_profession=low,Interaction,0.026857357162552505,0.025744412930917504,0.027931359473886027,0.0010934732714842615,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0020122903327564868
person2_color=white & person3_gender=female,Interaction,0.026758764487301127,0.025755794193420847,0.02781830321083215,0.001031254508705651,Interference (-),NEG,person2_color=white,person3_gender=female,0.00200490326611072
quantity_level=1vs5 & person1_gender=male,Interaction,0.026755745109124113,0.025518635249507565,0.028195169753811998,0.0013382672521522164,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0020046770388806997
person1_color=white & person1_profession=high,Interaction,0.026466088859546048,0.02561048912849687,0.027349606321891113,0.0008695585966971217,Synergy (+),POS,person1_color=white,person1_profession=high,0.001982974513672406
person2_gender=male & person3_gender=female,Interaction,0.026413282880195975,0.025536031578957754,0.027301794593655275,0.0008828815073487605,Interference (-),NEG,person2_gender=male,person3_gender=female,0.0019790180200712393
person3_profession=low & person3_gender=male,Interaction,0.02640463512657069,0.025545830960807484,0.027328810378387757,0.0008914897087901365,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0019783700862140512
person1_gender=male & person3_profession=low,Interaction,0.026131175507192312,0.025152556259307544,0.027116927492244026,0.000982185616468241,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0019578810952405965
person3_color=white & person3_gender=male,Interaction,0.02608266258568454,0.025078589296978416,0.027036876885498926,0.0009791437942602548,Interference (-),NEG,person3_color=white,person3_gender=male,0.001954246259453404
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.02606129713936752,0.025136990549107445,0.026995932510323298,0.0009294709806079264,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0019526454511229882
person1_profession=low & person3_profession=low,Interaction,0.02602264862012451,0.025147451651972175,0.026957255888939283,0.0009049021184835537,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0019497497067212826
person1_gender=female & person3_profession=low,Interaction,0.026015301547632843,0.02501957218707881,0.026999813257811447,0.0009901205353663178,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0019491992265359256
person2_profession=low & person3_gender=male,Interaction,0.025946142328182643,0.025006612645121697,0.026838566898722643,0.000915977126800473,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0019440174646865257
person2_gender=male & person3_gender=male,Interaction,0.02582670224208188,0.02486485793656231,0.0267347924969589,0.0009349672801982952,Interference (-),NEG,person2_gender=male,person3_gender=male,0.001935068403572676
person1_profession=high & person3_gender=male,Interaction,0.02561108966783538,0.024627015796518322,0.026627838111593354,0.0010004111575375157,Synergy (+),POS,person1_profession=high,person3_gender=male,0.001918913608588532
person1_color=black & person3_gender=male,Interaction,0.02548260476822711,0.02456704332947139,0.026310940758934656,0.0008719487147316324,Synergy (+),POS,person1_color=black,person3_gender=male,0.001909286863863723
person1_profession=high & person3_profession=low,Interaction,0.025151188517083842,0.02431933608781157,0.026098111534223215,0.0008893877232058218,Synergy (+),POS,person1_profession=high,person3_profession=low,0.001884455466110862
person1_color=black & person1_gender=male,Interaction,0.024877741975481527,0.02394551633186584,0.025809785926707823,0.0009321347974209915,Synergy (+),POS,person1_color=black,person1_gender=male,0.0018639674549911656
person1_profession=high & person3_gender=female,Interaction,0.024231178974109917,0.023234751367931072,0.025165656541698334,0.0009654525868836306,Interference (-),NEG,person1_profession=high,person3_gender=female,0.0018155236535663474
quantity_level=1vs5 & person1_profession=high,Interaction,0.024046919457946285,0.022855131012238544,0.025186926554422683,0.0011658977710920695,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0018017179897830379
quantity_level=1vs1 & person3_profession=low,Interaction,0.02378398183041542,0.022513029495749185,0.024947743978222005,0.0012173572412364098,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.0017820173601642746
person2_profession=high & person3_gender=female,Interaction,0.02365987634161899,0.02281696246409398,0.024491279157204022,0.0008371583465550201,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0017727187432588375
quantity_level=1vs1 & person3_color=white,Interaction,0.023624066117971673,0.022557471715850326,0.02478863267490464,0.0011155804795271573,Synergy (+),POS,quantity_level=1vs1,person3_color=white,0.0017700356584555486
quantity_level=1vs5 & person3_color=white,Interaction,0.023345580173865215,0.022282773018590853,0.024414162401398137,0.0010656946914036416,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.001749170069568964
person1_profession=low & person3_profession=high,Interaction,0.023327837284804025,0.022523893827651287,0.02417250733416347,0.0008243067532560915,Interference (-),NEG,person1_profession=low,person3_profession=high,0.001747840681724996
person1_color=white & person1_gender=female,Interaction,0.023273879321085808,0.022335846833697815,0.024268991221666664,0.0009665721939844246,Synergy (+),POS,person1_color=white,person1_gender=female,0.0017437978755729154
quantity_level=1vs10 & person2_gender=female,Interaction,0.02303843614205239,0.02193071957509276,0.0241825723705991,0.00112592639775317,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.0017261572704227184
person3_profession=high & person3_gender=female,Interaction,0.022418168843370355,0.021618398634348793,0.023206216742939597,0.0007939090542954021,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0016796836773097237
quantity_level=1vs10 & person1_profession=high,Interaction,0.022389889955382464,0.021409365213712755,0.02336225534786721,0.0009764450670772268,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0016775648786291715
quantity_level=1vs5 & person2_color=white,Interaction,0.02204985262649913,0.02102210943374653,0.0230756112633067,0.001026750914780085,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.00165208754571265
quantity_level=1vs10 & person3_gender=female,Interaction,0.02174322445745898,0.02082500047502223,0.022662281847845325,0.0009186406864115475,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0016291133976393376
quantity_level=1vs5 & person2_profession=low,Interaction,0.02127174244776802,0.020230964138319953,0.022345568153096358,0.0010573020073882024,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0015937875580778569
quantity_level=1vs1 & person3_gender=male,Interaction,0.02095650534085627,0.019845694420370076,0.022057420563403148,0.001105863071516536,Interference (-),NEG,quantity_level=1vs1,person3_gender=male,0.0015701683844218163
quantity_level=1vs10 & person2_gender=male,Interaction,0.020162344930649563,0.019164352944468863,0.021190776299923154,0.0010132116777271452,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0015106658314921072
quantity_level=1vs5 & person1_gender=female,Interaction,0.019150124720119326,0.018275035525902192,0.020043827358722614,0.0008843959164102112,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0014348251249049833
person2_gender=female & person3_color=white,Interaction,0.019141111546343435,0.018457684322497454,0.019831516357880427,0.0006869160176914864,Synergy (+),POS,person2_gender=female,person3_color=white,0.0014341498119042697
person2_profession=low & person3_color=white,Interaction,0.019111888298514255,0.018497821263122896,0.019751283305500945,0.0006267310211890247,Synergy (+),POS,person2_profession=low,person3_color=white,0.0014319602569624903
quantity_level=1vs5 & person2_profession=high,Interaction,0.01742670512271251,0.016444632707040344,0.01838392543525638,0.0009696463641080174,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.001305697728856488
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.014008269271577204,0.013553548264239707,0.014487021375960606,0.0004667365558604494,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0010495710602958495
quantity_level=1vs5 & person3_gender=female,Interaction,0.013711618778066396,0.013137358971365615,0.01433997933719358,0.0006013101829139824,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.0010273444906193823
quantity_level=1vs10 & person1_color=white,Interaction,0.012836694008044673,0.012057342126102284,0.013555689035222347,0.0007491734545600317,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0009617906594680905
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.010529758899842803,0.009987019877110995,0.011041114540746041,0.0005270473318175232,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs5,0.0007889433019103683
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.009006897473863457,0.008463559967832638,0.009561939016801857,0.0005491895244846097,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs2,0.0006748427481187698
