Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs1 & person3_profession=high,Interaction,0.00012808674806572644,0.00012208326051069807,0.00013401700319974318,5.966871344522553e-06,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.002239332901961667
person1_gender=female & person3_color=white,Interaction,0.00012754604473913498,0.0001239772900553269,0.00013142850372730176,3.7256068359874345e-06,Interference (-),NEG,person1_gender=female,person3_color=white,0.002229879818268613
person2_profession=low & person3_profession=low,Interaction,0.00012720208998804128,0.00012280508384567517,0.00013179793443107135,4.496425292698091e-06,Synergy (+),POS,person2_profession=low,person3_profession=low,0.0022238664780711175
person2_profession=high & person3_gender=female,Interaction,0.00012716006666091463,0.00012360611984244083,0.00013055730655034018,3.4755933539496766e-06,Synergy (+),POS,person2_profession=high,person3_gender=female,0.002223131786773964
person1_profession=high & person2_profession=low,Interaction,0.00012547196904164138,0.00012170205584283376,0.00012929249226584916,3.795218211507701e-06,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0021936188777677804
quantity_level=1vs5 & person1_color=white,Interaction,0.00012492454114644756,0.00012014894745795492,0.00012989907801898184,4.875065280513461e-06,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.002184048228846862
quantity_level=1vs2 & person3_color=white,Interaction,0.00012421839812913165,0.0001197394667895523,0.00012914452916208991,4.702531186268809e-06,Synergy (+),POS,quantity_level=1vs2,person3_color=white,0.002171702773005056
person1_gender=female,Main Effect,0.0001242162444238485,0.00011969602202482505,0.0001287084435592262,4.506210767200568e-06,Positive (Promotes 1),POS,person1_gender=female,-,0.002171665119905305
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.0001232293980003602,0.00011894437666890081,0.00012721692947329625,4.1362764021977155e-06,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0021544121433197286
quantity_level=1vs1 & person1_color=black,Interaction,0.00012240050911221844,0.00011758438398844386,0.00012719443743656106,4.8050267240586e-06,Synergy (+),POS,quantity_level=1vs1,person1_color=black,0.0021399207288110727
person1_profession=low & person2_color=black,Interaction,0.00012203909807080778,0.00011829567974807355,0.00012569138368472715,3.6978519683268014e-06,Synergy (+),POS,person1_profession=low,person2_color=black,0.0021336022013413313
person2_profession=low & person3_gender=female,Interaction,0.00011877126607908488,0.00011539975924049498,0.00012234150713888304,3.470873949194032e-06,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0020764708914466266
quantity_level=1vs2 & person3_color=black,Interaction,0.00011545246603944867,0.00011137034095979009,0.00012022165416304249,4.425656601626198e-06,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.0020184485102399817
person2_gender=male & person3_gender=male,Interaction,0.0001152176662705797,0.00011161082370531371,0.00011898805710982393,3.688616702255109e-06,Interference (-),NEG,person2_gender=male,person3_gender=male,0.002014343520022481
quantity_level=1vs1 & person1_color=white,Interaction,0.00011475908559551339,0.00010964113188951225,0.00012015882915422217,5.2588486323549565e-06,Synergy (+),POS,quantity_level=1vs1,person1_color=white,0.0020063261816999182
person2_gender=female & person3_profession=high,Interaction,0.00011358332630871659,0.00010968013395780514,0.00011765350079720517,3.986683419700015e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.001985770452903056
person2_color=black & person2_profession=low,Interaction,0.00011262591730735326,0.00011021376983850673,0.00011522767508213262,2.506952621812948e-06,Synergy (+),POS,person2_color=black,person2_profession=low,0.00196903212899552
person2_profession=high & person3_profession=low,Interaction,0.00011205350815257745,0.00010803511805128421,0.00011594389636860658,3.954389158661184e-06,Synergy (+),POS,person2_profession=high,person3_profession=low,0.001959024734217913
quantity_level=1vs1 & person2_gender=male,Interaction,0.0001112975041173734,0.00010654554475904105,0.00011568556532030514,4.570010280632044e-06,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.0019458075612034224
person1_profession=low & person3_gender=female,Interaction,0.00011128549490650752,0.00010795097606899318,0.00011488562609183976,3.467325011423291e-06,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0019455976048931508
person1_profession=low & person2_profession=high,Interaction,0.00011126296923038099,0.00010794440527316542,0.00011467835520796205,3.3669749673983135e-06,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0019452037898541183
person2_gender=male & person3_profession=high,Interaction,0.00010991192663126915,0.00010602000519249714,0.00011403146029358182,4.005727550542341e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0019215835934651016
person2_color=black & person2_gender=female,Interaction,0.00010987111332985958,0.00010607460307516385,0.00011425896781967656,4.092182372256356e-06,Synergy (+),POS,person2_color=black,person2_gender=female,0.0019208700569746816
person2_color=white & person2_gender=female,Interaction,0.00010884178840283797,0.000104184524939746,0.00011377010546542675,4.792790262840373e-06,Synergy (+),POS,person2_color=white,person2_gender=female,0.0019028744312702488
person1_gender=male & person3_color=black,Interaction,0.00010805629590407862,0.00010507764157006885,0.00011111309675375748,3.017727591844313e-06,Synergy (+),POS,person1_gender=male,person3_color=black,0.0018891417132234664
person1_color=black & person3_color=black,Interaction,0.00010584598982526564,0.00010219690012669397,0.00010975145258504702,3.7772762291765237e-06,Synergy (+),POS,person1_color=black,person3_color=black,0.0018504990651709767
person2_gender=male & person3_profession=low,Interaction,0.00010515727607648232,0.00010147121462477911,0.00010918969938787991,3.859242381550403e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.001838458324181187
quantity_level=1vs1 & person2_gender=female,Interaction,0.00010448467007351233,0.00010018121665104677,0.00010867450510578989,4.246644227371556e-06,Synergy (+),POS,quantity_level=1vs1,person2_gender=female,0.0018266991939413066
person1_gender=male & person3_profession=high,Interaction,0.00010390401661886535,0.00010089190791126011,0.0001067865300835647,2.9473110861522986e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0018165476645655943
person2_gender=female & person3_profession=low,Interaction,0.00010375511967726544,9.984581420787655e-05,0.00010784703599011345,4.000610891118448e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0018139445083034408
person2_color=white & person2_gender=male,Interaction,0.00010288509984346237,9.95504804508542e-05,0.00010678819548413324,3.6188575166395224e-06,Synergy (+),POS,person2_color=white,person2_gender=male,0.0017987340039490429
person1_gender=female & person3_gender=male,Interaction,0.00010274449843575182,9.892512473540222e-05,0.00010627285555849547,3.6738654115466273e-06,Synergy (+),POS,person1_gender=female,person3_gender=male,0.0017962758780062497
person3_profession=low & person3_gender=female,Interaction,0.00010252079212774774,0.00010012552563451892,0.00010522597069531099,2.5502225303960344e-06,Synergy (+),POS,person3_profession=low,person3_gender=female,0.0017923648340969075
quantity_level=1vs5 & person1_color=black,Interaction,0.00010220027133420543,9.792423116824483e-05,0.00010655489168876044,4.315330260257803e-06,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0017867611883678907
quantity_level=1vs1 & person2_profession=high,Interaction,9.997883450440241e-05,9.540400840170556e-05,0.00010470979501225647,4.6528933052754565e-06,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.0017479239420662305
person2_color=white & person3_profession=high,Interaction,9.869430744528142e-05,9.572313511005989e-05,0.00010149195980041428,2.884412345177197e-06,Synergy (+),POS,person2_color=white,person3_profession=high,0.0017254666328567433
quantity_level=1vs1 & quantity_level=1vs10,Interaction,9.730579068910665e-05,9.290040183389688e-05,0.00010118546068282307,4.142529424463093e-06,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0017011912780368077
person2_profession=low & person3_gender=male,Interaction,9.715676874303512e-05,9.455566406237455e-05,9.968286422964451e-05,2.56360008363498e-06,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0016985859363290057
person2_color=white & person3_gender=female,Interaction,9.702751954380208e-05,9.376781671310116e-05,9.998522459182177e-05,3.1087039393603053e-06,Interference (-),NEG,person2_color=white,person3_gender=female,0.0016963262803632987
quantity_level=1vs5 & person3_profession=high,Interaction,9.68101199050532e-05,9.313028939444193e-05,0.0001009392295612579,3.904470083407986e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.001692525495572704
quantity_level=1vs5 & person3_gender=female,Interaction,9.577749297119123e-05,9.205824653515804e-05,0.00010020451705572185,4.073135260281904e-06,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.001674472141081556
quantity_level=1vs5 & person3_profession=low,Interaction,9.473329819352758e-05,9.123504118004294e-05,9.886342143418677e-05,3.8141901270719175e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0016562165466739373
quantity_level=1vs1 & person2_profession=low,Interaction,9.428300718187305e-05,8.990792066040252e-05,9.885647354335396e-05,4.47427644147572e-06,Interference (-),NEG,quantity_level=1vs1,person2_profession=low,0.0016483441360375288
person1_profession=low & person1_gender=female,Interaction,9.33779647398864e-05,9.045301313534021e-05,9.629801757347789e-05,2.9225022190688393e-06,Interference (-),NEG,person1_profession=low,person1_gender=female,0.001632521333533616
quantity_level=1vs1 & person3_profession=low,Interaction,9.127675949553386e-05,8.723264339613278e-05,9.512584566690407e-05,3.946601135385643e-06,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.0015957860887990194
person2_color=black & person2_gender=male,Interaction,8.845324484287471e-05,8.485888289901808e-05,9.268098217161381e-05,3.91104963629787e-06,Synergy (+),POS,person2_color=black,person2_gender=male,0.0015464227521826037
person1_profession=high & person3_gender=male,Interaction,8.818267012976841e-05,8.554629719703639e-05,9.076211093340482e-05,2.607906868184216e-06,Synergy (+),POS,person1_profession=high,person3_gender=male,0.0015416923107696727
quantity_level=1vs1 & quantity_level=1vs5,Interaction,8.801836792173312e-05,8.482421773129423e-05,9.120876338359044e-05,3.1922728261481065e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0015388198251622654
person1_profession=low & person3_gender=male,Interaction,8.623116166409545e-05,8.355305878606323e-05,8.87973763569803e-05,2.6221587854585328e-06,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0015075742058007205
person3_profession=high & person3_gender=female,Interaction,8.48428311616084e-05,8.230806816235986e-05,8.75218725353585e-05,2.606902186499324e-06,Synergy (+),POS,person3_profession=high,person3_gender=female,0.0014833021072427892
person3_profession=high & person3_gender=male,Interaction,8.340451265674219e-05,8.101828202483619e-05,8.586328293944383e-05,2.4225004573038243e-06,Synergy (+),POS,person3_profession=high,person3_gender=male,0.001458156071449965
person1_color=black & person3_profession=high,Interaction,8.265065054926766e-05,8.011025873808089e-05,8.508951358113031e-05,2.4896274215247108e-06,Synergy (+),POS,person1_color=black,person3_profession=high,0.0014449763456289642
person1_profession=high & person3_gender=female,Interaction,8.1776344631608e-05,7.908025302704401e-05,8.452878046374768e-05,2.724263718351833e-06,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0014296909079286456
person1_profession=high & person1_gender=female,Interaction,8.115832654495514e-05,7.804761090320264e-05,8.407631390334501e-05,3.0143515000711848e-06,Interference (-),NEG,person1_profession=high,person1_gender=female,0.0014188861349419897
person2_color=white & person3_gender=male,Interaction,8.042334790875763e-05,7.772051535220487e-05,8.307914228985512e-05,2.679313468825122e-06,Interference (-),NEG,person2_color=white,person3_gender=male,0.001406036547712002
person2_profession=low & person2_gender=female,Interaction,8.040879595540642e-05,7.739751132066602e-05,8.32994687478536e-05,2.950978713593795e-06,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0014057821367880051
quantity_level=1vs2 & person3_profession=low,Interaction,7.97549995664014e-05,7.678463940717428e-05,8.231550557406621e-05,2.7654330834459684e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0013943518538962
person2_color=black & person3_gender=female,Interaction,7.939386447193879e-05,7.697944254264306e-05,8.191298418689554e-05,2.466770822126241e-06,Interference (-),NEG,person2_color=black,person3_gender=female,0.0013880381507903315
person2_color=white & person3_profession=low,Interaction,7.780033029296538e-05,7.5189796468481e-05,8.028012103144483e-05,2.5451622814819165e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.0013601784887154965
person1_color=white & person2_gender=female,Interaction,7.601595945495571e-05,7.385712259612331e-05,7.823893690324619e-05,2.190907153561441e-06,Interference (-),NEG,person1_color=white,person2_gender=female,0.0013289824408245347
person1_gender=female & person3_profession=low,Interaction,7.581189570766176e-05,7.398851343245925e-05,7.770571618128064e-05,1.8586013744106928e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.001325414806621046
person1_color=black & person2_profession=high,Interaction,7.580241821053561e-05,7.304599614868293e-05,7.87667223111197e-05,2.860363081218387e-06,Synergy (+),POS,person1_color=black,person2_profession=high,0.001325249112109605
quantity_level=1vs2 & person3_profession=high,Interaction,7.51902000244668e-05,7.186913367863865e-05,7.817715088136504e-05,3.1540086013631967e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.0013145457384355409
person1_color=white & person1_gender=male,Interaction,7.488914462273272e-05,7.228838758827418e-05,7.762171646441784e-05,2.6666644380718345e-06,Synergy (+),POS,person1_color=white,person1_gender=male,0.001309282404979136
person1_gender=male & person3_gender=male,Interaction,7.42226470440322e-05,7.159496175950491e-05,7.692896607150019e-05,2.6670021559976366e-06,Synergy (+),POS,person1_gender=male,person3_gender=male,0.0012976300679528577
quantity_level=1vs5 & person3_gender=male,Interaction,7.376723426601447e-05,7.074708099472207e-05,7.705417787705069e-05,3.153548441164311e-06,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0012896681137835977
person1_color=white & person2_gender=male,Interaction,7.340547886406568e-05,7.070813020743576e-05,7.612168091103731e-05,2.7067753518007732e-06,Interference (-),NEG,person1_color=white,person2_gender=male,0.0012833435658793086
person1_color=black & person2_gender=male,Interaction,7.26014810056882e-05,7.039642957264366e-05,7.50069838544786e-05,2.3052771409174733e-06,Synergy (+),POS,person1_color=black,person2_gender=male,0.0012692873197448723
person2_profession=low & person2_gender=male,Interaction,7.235850146743259e-05,6.969146530748908e-05,7.50716572795468e-05,2.6900959860288613e-06,Synergy (+),POS,person2_profession=low,person2_gender=male,0.00126503932311184
person1_profession=high & person1_gender=male,Interaction,7.199295101408969e-05,6.968335702408021e-05,7.450280767919779e-05,2.4097253275587877e-06,Interference (-),NEG,person1_profession=high,person1_gender=male,0.001258648426552598
person2_color=black & person3_profession=high,Interaction,7.172497894190653e-05,6.95180898312794e-05,7.384119525912517e-05,2.1615527139228836e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.001253963486954173
person2_profession=high & person2_gender=male,Interaction,7.151022623963504e-05,6.908932963311447e-05,7.409365592872306e-05,2.5021631478042982e-06,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0012502089783945915
person1_profession=low & person1_gender=male,Interaction,7.13859539636772e-05,6.902692501239722e-05,7.371681460830365e-05,2.3449447979532144e-06,Interference (-),NEG,person1_profession=low,person1_gender=male,0.001248036333678752
person1_color=white & person3_profession=high,Interaction,7.091830811930068e-05,6.891261608817671e-05,7.306708239785195e-05,2.0772331548376207e-06,Synergy (+),POS,person1_color=white,person3_profession=high,0.0012398605095471204
person1_gender=female & person2_gender=male,Interaction,6.975101535140265e-05,6.758151974964378e-05,7.199842818511334e-05,2.2084542177347777e-06,Synergy (+),POS,person1_gender=female,person2_gender=male,0.00121945280039024
person1_gender=male & person2_profession=low,Interaction,6.748139212688053e-05,6.524925005821003e-05,6.967833993730279e-05,2.214544939546378e-06,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0011797731142518995
person1_gender=male & person2_gender=female,Interaction,6.744647222761696e-05,6.541574932216424e-05,6.955323406838408e-05,2.06874237310992e-06,Synergy (+),POS,person1_gender=male,person2_gender=female,0.0011791626117562473
person1_gender=male & person2_gender=male,Interaction,6.686335202768905e-05,6.479337609153953e-05,6.907206327420828e-05,2.139343591334374e-06,Synergy (+),POS,person1_gender=male,person2_gender=male,0.001168967956421357
person3_profession=low & person3_gender=male,Interaction,6.680550621599414e-05,6.436203831712092e-05,6.925876806427431e-05,2.448364873576693e-06,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0011679566415794607
person2_profession=high & person2_gender=female,Interaction,6.67919367121958e-05,6.444542466374384e-05,6.915851228631197e-05,2.3565438112840652e-06,Synergy (+),POS,person2_profession=high,person2_gender=female,0.001167719406761825
person1_color=white & person2_profession=low,Interaction,6.632664061174956e-05,6.401575431824818e-05,6.874514650828784e-05,2.3646960950198277e-06,Interference (-),NEG,person1_color=white,person2_profession=low,0.001159584663061805
person2_color=black & person3_profession=low,Interaction,6.475998603553283e-05,6.227202803757895e-05,6.710778097389388e-05,2.417876468157465e-06,Synergy (+),POS,person2_color=black,person3_profession=low,0.0011321949354630473
quantity_level=1vs5 & person1_gender=male,Interaction,6.398254723683747e-05,6.097171740510387e-05,6.704330211017717e-05,3.035792352536648e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0011186030197694213
quantity_level=1vs2 & person1_color=white,Interaction,6.32694055560678e-05,6.040130218539233e-05,6.619120287112289e-05,2.894950342865278e-06,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.0011061352067159717
person2_color=black & person3_gender=male,Interaction,6.320051488838184e-05,6.114574770886466e-05,6.515634725107589e-05,2.005299771105615e-06,Interference (-),NEG,person2_color=black,person3_gender=male,0.001104930795321999
person1_gender=female & person2_gender=female,Interaction,6.239872964187695e-05,6.06068312595519e-05,6.425794137332976e-05,1.8255550568889301e-06,Synergy (+),POS,person1_gender=female,person2_gender=female,0.001090913232147669
person1_gender=male & person3_profession=low,Interaction,6.141330053962939e-05,5.903513690805337e-05,6.379171522473899e-05,2.3782891583428082e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0010736850345039815
person1_gender=female & person3_profession=high,Interaction,5.911073736980836e-05,5.7251388583772125e-05,6.1016243510316925e-05,1.8824274632724e-06,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0010334294612859033
person1_color=black & person2_gender=female,Interaction,5.901982192854593e-05,5.7168604630523436e-05,6.112847117673858e-05,1.979933273107571e-06,Synergy (+),POS,person1_color=black,person2_gender=female,0.001031839992102012
person1_color=white & person2_profession=high,Interaction,5.8806236925845234e-05,5.676128909319729e-05,6.091907740014206e-05,2.0788941534723835e-06,Synergy (+),POS,person1_color=white,person2_profession=high,0.001028105898363698
person1_gender=female & person2_profession=low,Interaction,5.8341947638911585e-05,5.6507347225723556e-05,6.011621838765482e-05,1.8044355809656327e-06,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0010199887567236797
person1_color=black & person3_profession=low,Interaction,5.7220605902372726e-05,5.535694166559783e-05,5.9091646205788777e-05,1.8673522700954733e-06,Synergy (+),POS,person1_color=black,person3_profession=low,0.0010003844066804905
quantity_level=1vs5 & person1_gender=female,Interaction,5.5997574284781885e-05,5.348147044806908e-05,5.850240587322138e-05,2.510467712576149e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0009790022185714974
person1_color=white & person1_gender=female,Interaction,5.5449929074510377e-05,5.3516080221657856e-05,5.746744626003496e-05,1.975683019188551e-06,Synergy (+),POS,person1_color=white,person1_gender=female,0.0009694277703441647
person1_color=black & person1_gender=male,Interaction,5.533232853071368e-05,5.3383506490105404e-05,5.7319504219955005e-05,1.9679988649248005e-06,Synergy (+),POS,person1_color=black,person1_gender=male,0.0009673717671198702
quantity_level=1vs2 & person1_color=black,Interaction,5.299239482017793e-05,5.0790331648031195e-05,5.528812087085159e-05,2.2488946114101992e-06,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0009264628469892479
person1_color=black & person1_gender=female,Interaction,5.282308595439644e-05,5.0983587169579854e-05,5.461003835259258e-05,1.8132255915063631e-06,Synergy (+),POS,person1_color=black,person1_gender=female,0.0009235028302860074
person1_color=black & person2_profession=low,Interaction,5.263710665280043e-05,5.107493108434904e-05,5.4371419643900526e-05,1.648244279775744e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.0009202513653574569
person1_gender=male & person2_profession=high,Interaction,5.2576781987661026e-05,5.066470735316741e-05,5.4413620358610594e-05,1.8744565027215929e-06,Interference (-),NEG,person1_gender=male,person2_profession=high,0.0009191967128700881
person1_color=white & person3_profession=low,Interaction,5.068323371399595e-05,4.8879441422602414e-05,5.25664810720068e-05,1.843519824702193e-06,Synergy (+),POS,person1_color=white,person3_profession=low,0.000886091922447155
person1_gender=female & person2_profession=high,Interaction,4.514605074377206e-05,4.3706052598358176e-05,4.6601175327330856e-05,1.4475613644863404e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0007892856860749
quantity_level=1vs2 & person1_gender=female,Interaction,4.480356712026658e-05,4.2985001369162226e-05,4.6483378228889115e-05,1.7491884298634446e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.0007832980655124251
quantity_level=1vs2 & person1_gender=male,Interaction,4.340263720790258e-05,4.153438378916521e-05,4.516861174968289e-05,1.8171139802588417e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0007588056922304586
quantity_level=1vs2 & quantity_level=1vs5,Interaction,3.584015091796192e-05,3.473515636433049e-05,3.693491101268322e-05,1.0998773241763647e-06,Interference (-),NEG,quantity_level=1vs2,quantity_level=1vs5,0.0006265911999005561
