Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=female & person2_profession=low,Interaction,0.05080063107953713,0.048906783525163804,0.0525658253868303,0.0018295209308332484,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0019141003067753913
person2_gender=male & person3_color=black,Interaction,0.05049434362854988,0.04830850704858452,0.05271783243700657,0.002204662694211025,Synergy (+),POS,person2_gender=male,person3_color=black,0.0019025598024265723
person1_color=black & person1_gender=male,Interaction,0.05028083429513376,0.0485422634474787,0.052087677110581286,0.001772706831551292,Interference (-),NEG,person1_color=black,person1_gender=male,0.0018945150543219404
person1_profession=low & person3_gender=female,Interaction,0.05013303946448387,0.04827875232602281,0.05186288918816433,0.0017920684310707598,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0018889463414009562
person1_profession=high & person2_gender=male,Interaction,0.04966506989628419,0.04810803079676176,0.05118586531199849,0.001538917257618365,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0018713138696182707
person3_color=white & person3_gender=female,Interaction,0.049440243217760665,0.04774149001132442,0.05113534219346183,0.001696926091068706,Synergy (+),POS,person3_color=white,person3_gender=female,0.0018628426989814454
person1_color=black & person3_color=white,Interaction,0.04873583088846683,0.04711484725954574,0.050351185029146095,0.0016181688848001773,Interference (-),NEG,person1_color=black,person3_color=white,0.0018363013779989033
quantity_level=1vs1 & person1_color=white,Interaction,0.04844589259332604,0.046344782137703794,0.0504388900762669,0.0020470539692815544,Interference (-),NEG,quantity_level=1vs1,person1_color=white,0.001825376888127783
person2_color=black & person2_gender=male,Interaction,0.04828223085048071,0.04682014888905903,0.049884513206213135,0.0015321821585770543,Interference (-),NEG,person2_color=black,person2_gender=male,0.0018192103310293649
person1_gender=female & person3_color=white,Interaction,0.04773465455933414,0.046114299902795745,0.049374569004894196,0.0016301345510492254,Synergy (+),POS,person1_gender=female,person3_color=white,0.0017985783836579716
person1_color=white & person2_profession=high,Interaction,0.047612279923018724,0.04627832204874864,0.04906547100951251,0.0013935744803819337,Synergy (+),POS,person1_color=white,person2_profession=high,0.001793967469896957
quantity_level=1vs1 & person3_color=white,Interaction,0.04748973245381495,0.04555000550541741,0.04952470283617229,0.0019873486653774405,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.0017893500440222618
quantity_level=1vs1 & person3_profession=low,Interaction,0.04729068661608361,0.0450428558292564,0.049652326460207646,0.0023047353154756235,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.00178185026122493
person2_gender=female & person3_profession=low,Interaction,0.04680766275011452,0.04525655550164407,0.04849070588221349,0.0016170751902847107,Interference (-),NEG,person2_gender=female,person3_profession=low,0.0017636505634970863
person1_color=white & person2_color=black,Interaction,0.04664169831571835,0.04528960413179091,0.04799816464494254,0.0013542802565758155,Interference (-),NEG,person1_color=white,person2_color=black,0.0017573972440394177
person2_color=white & person2_gender=female,Interaction,0.04633139266725603,0.04474778437740834,0.048082533684372104,0.0016673746534818824,Interference (-),NEG,person2_color=white,person2_gender=female,0.001745705339346621
quantity_level=1vs10 & person1_gender=male,Interaction,0.045858088948528636,0.04380832344805271,0.04795105734445312,0.002071366948200204,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.0017278718838567551
quantity_level=1vs5 & person1_profession=low,Interaction,0.04499078560643321,0.043119430288210116,0.04701772675257045,0.0019491482321801687,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.001695193045860176
quantity_level=1vs2 & person1_gender=male,Interaction,0.044567516263246634,0.04262586324072188,0.04671409327746582,0.0020441150183719697,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0016792448191861103
person1_gender=female & person3_profession=low,Interaction,0.044040681746810695,0.04250937609522785,0.045735640054380036,0.0016131319795760941,Synergy (+),POS,person1_gender=female,person3_profession=low,0.001659394394337036
person1_gender=male & person3_color=black,Interaction,0.04388627269993402,0.042519148317978726,0.04527014044500134,0.0013754960635113077,Synergy (+),POS,person1_gender=male,person3_color=black,0.0016535764665334856
person2_color=white & person3_profession=high,Interaction,0.043856951251169125,0.042188215869934376,0.04537656786694423,0.0015941759985049278,Synergy (+),POS,person2_color=white,person3_profession=high,0.0016524716732881398
person1_gender=female & person3_gender=male,Interaction,0.04363737245820551,0.04214442156979869,0.045083052362224915,0.0014693153962131132,Synergy (+),POS,person1_gender=female,person3_gender=male,0.0016441982360090835
person1_color=black & person3_profession=low,Interaction,0.043529768210150324,0.04208318352597704,0.04496901201600291,0.0014429142450129336,Interference (-),NEG,person1_color=black,person3_profession=low,0.0016401438508600035
person2_profession=low & person3_profession=low,Interaction,0.04248748058948011,0.04096781485324925,0.04410063987919679,0.0015664125129737708,Synergy (+),POS,person2_profession=low,person3_profession=low,0.0016008718376570679
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.042294403497966135,0.040511612533894174,0.04413212568716038,0.001810256576633102,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0015935969492896463
person1_color=white & person3_gender=female,Interaction,0.04194752712863098,0.04059016463515707,0.04326318845106811,0.0013365119079555184,Interference (-),NEG,person1_color=white,person3_gender=female,0.0015805271084068033
person1_color=black & person2_gender=male,Interaction,0.041867669550237276,0.040473598851811045,0.04327514467835631,0.0014007729132726326,Synergy (+),POS,person1_color=black,person2_gender=male,0.0015775181809180403
person1_color=white & person3_gender=male,Interaction,0.041705950990226164,0.040316986263216885,0.043055642620645755,0.0013693281787144351,Interference (-),NEG,person1_color=white,person3_gender=male,0.001571424840367922
person1_profession=low & person1_gender=male,Interaction,0.04159567364741776,0.04034962230478719,0.042725230664811625,0.0011878041800122176,Interference (-),NEG,person1_profession=low,person1_gender=male,0.0015672697365588875
person2_profession=high & person3_profession=low,Interaction,0.04157723855931933,0.040383824361997965,0.042747292682892235,0.001181734160447135,Synergy (+),POS,person2_profession=high,person3_profession=low,0.0015665751269244247
person2_profession=low & person3_profession=high,Interaction,0.04140457630279812,0.040229341121007324,0.042764255621055416,0.0012674572500240462,Synergy (+),POS,person2_profession=low,person3_profession=high,0.0015600694424249874
person1_profession=low & person2_profession=high,Interaction,0.041208867421728225,0.03980685216509904,0.0426376150706032,0.0014153814527520792,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0015526953917225847
quantity_level=1vs1 & person2_color=white,Interaction,0.041121962225368576,0.039302811469108925,0.04306650790783575,0.0018818482193634113,Interference (-),NEG,quantity_level=1vs1,person2_color=white,0.001549420919349359
person2_profession=low & person2_gender=female,Interaction,0.04070801430441936,0.03925825413021764,0.04232506401625807,0.0015334049430202126,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0015338239114846852
person1_profession=low & person2_gender=female,Interaction,0.04059671435659043,0.03930125247852103,0.041943224989186005,0.0013209862553324875,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0015296302772766792
quantity_level=1vs5 & person2_color=white,Interaction,0.04054437654052004,0.03858944796221032,0.042428432728172844,0.001919492382981263,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.0015276582578811044
quantity_level=1vs5 & person3_gender=male,Interaction,0.04034479157177209,0.038761241332315795,0.042091881829898654,0.0016653202487914298,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0015201381613431288
person1_color=white & person3_profession=high,Interaction,0.040316461082577,0.03898911435647202,0.04158499556727828,0.0012979406054031313,Interference (-),NEG,person1_color=white,person3_profession=high,0.001519070706138202
quantity_level=1vs5 & person1_gender=male,Interaction,0.04020407496620274,0.0383480649928855,0.042279026943573654,0.0019654809753440784,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0015148361465420336
person2_color=black & person3_profession=low,Interaction,0.03978601608878829,0.03845736129944236,0.041026579154879644,0.001284608927718641,Synergy (+),POS,person2_color=black,person3_profession=low,0.0014990842432978334
person1_color=white & person1_profession=high,Interaction,0.03920572865650587,0.037942589880161845,0.04041147179477445,0.0012344409573063035,Synergy (+),POS,person1_color=white,person1_profession=high,0.001477219783574673
person1_profession=low & person1_gender=female,Interaction,0.039088218225949656,0.037845864391248096,0.040414275809816345,0.0012842057092841246,Interference (-),NEG,person1_profession=low,person1_gender=female,0.0014727921466261317
person1_color=black & person3_gender=male,Interaction,0.03905995006324779,0.037897776243379575,0.04035212678756488,0.0012271752720926545,Interference (-),NEG,person1_color=black,person3_gender=male,0.001471727039800689
quantity_level=1vs5 & person3_profession=low,Interaction,0.038992820577365445,0.03707386269465831,0.04108610888262905,0.00200612309398537,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0014691976899325761
person2_profession=low & person3_gender=female,Interaction,0.03876636261564315,0.03727673492861014,0.04034691131434495,0.0015350881928674065,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0014606650547114564
person1_gender=male & person2_color=white,Interaction,0.038111740250795785,0.03705893835460706,0.039186269674457035,0.001063665659924988,Interference (-),NEG,person1_gender=male,person2_color=white,0.0014359997534593013
quantity_level=1vs2 & person1_profession=low,Interaction,0.037899703021738285,0.036609830149928496,0.03927843292019379,0.0013343013851326475,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.001428010472291685
quantity_level=1vs2 & person1_color=white,Interaction,0.037723953659011454,0.03602890436898196,0.039505785935602354,0.0017384407833101988,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0014213884697306478
quantity_level=1vs10 & person3_gender=male,Interaction,0.03653740288784647,0.034978481447123115,0.038115473088349665,0.0015684958206132749,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0013766808126242712
quantity_level=1vs10 & person3_profession=low,Interaction,0.03626747464574374,0.034719191837931436,0.03792199046023572,0.0016013993111521421,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0013665102749747047
quantity_level=1vs10 & person1_profession=low,Interaction,0.035951617625253056,0.03441545874622568,0.03747126399050693,0.0015279026221406249,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.001354609201957092
quantity_level=1vs10 & person3_color=white,Interaction,0.03569483054505688,0.034171773131855904,0.03725233016608744,0.0015402785171157694,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0013449338058343567
person1_color=white & person3_color=white,Interaction,0.03548219321088202,0.034462274111018765,0.03667499652735446,0.0011063612081678477,Interference (-),NEG,person1_color=white,person3_color=white,0.0013369219135029651
person1_profession=low & person3_profession=low,Interaction,0.03429663308326453,0.03330728398945239,0.035268514264600814,0.000980615137574213,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0012922515825297069
person1_color=black & person2_profession=low,Interaction,0.03339800366950465,0.03234939633961264,0.03449000724816738,0.0010703054542773698,Synergy (+),POS,person1_color=black,person2_profession=low,0.0012583924197594233
person2_gender=male & person3_gender=male,Interaction,0.0331913677532851,0.031832577254433767,0.034509975537025006,0.0013386991412956198,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0012506066528856338
quantity_level=1vs5 & person2_profession=low,Interaction,0.032435997640590346,0.03083853281580901,0.03395170378891258,0.001556585486551786,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0012221453103055731
person1_profession=low & person2_gender=male,Interaction,0.03159640157537425,0.03026988169694026,0.03298989163122036,0.00136000496714005,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0011905104457016
quantity_level=1vs5 & person2_gender=male,Interaction,0.030913120027210386,0.029624696729109484,0.032263877271034275,0.0013195902709623956,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.001164765304486588
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.03088825223019896,0.029685384441426807,0.032021897166635324,0.0011682563626042586,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0011638283189240686
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.030240641327708536,0.02901757362214554,0.03145041963101518,0.0012164230044348183,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.00113942720026105
quantity_level=1vs10 & person1_color=white,Interaction,0.028909967619876343,0.027624618452775033,0.030210609183370873,0.0012929953652979203,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0010892891823220266
person1_gender=male & person3_color=white,Interaction,0.028750046941549798,0.027396315691809614,0.029908674888593917,0.0012561795983921514,Synergy (+),POS,person1_gender=male,person3_color=white,0.0010832635835658752
quantity_level=1vs2 & person3_color=white,Interaction,0.028748394783094936,0.027683048167662965,0.029831341430509924,0.0010741466314234793,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0010832013324296572
person2_gender=male & person3_profession=low,Interaction,0.02860049754679709,0.027340903691316195,0.029704782076839225,0.001181939192761515,Synergy (+),POS,person2_gender=male,person3_profession=low,0.001077628760999871
quantity_level=1vs2 & person3_profession=low,Interaction,0.028452452122378583,0.027091600829504202,0.029693586735123498,0.001300992952809648,Interference (-),NEG,quantity_level=1vs2,person3_profession=low,0.0010720506060385184
quantity_level=1vs10 & person2_color=white,Interaction,0.028008222935189394,0.026899854643596094,0.02921904160125625,0.0011595934788300784,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.0010553126402808467
person1_color=white & person2_gender=male,Interaction,0.027687879937542403,0.026879147217312552,0.028525092557228456,0.0008229726699579519,Synergy (+),POS,person1_color=white,person2_gender=male,0.0010432425416021622
person1_gender=male & person2_gender=male,Interaction,0.027198674803417387,0.026277472320564405,0.028208631157397208,0.0009655794184164016,Synergy (+),POS,person1_gender=male,person2_gender=male,0.0010248099419000304
person1_color=white & person1_gender=male,Interaction,0.026540620604636075,0.02563720857859125,0.02737822855070978,0.0008705099860592657,Interference (-),NEG,person1_color=white,person1_gender=male,0.001000015333703332
person1_gender=male & person3_gender=male,Interaction,0.026286000139621735,0.02544844853015432,0.027104345673384794,0.0008279485716152363,Synergy (+),POS,person1_gender=male,person3_gender=male,0.0009904215727629968
quantity_level=1vs2 & person2_profession=low,Interaction,0.024841429063362258,0.02371990904167214,0.025830576288314012,0.0010553336233209368,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.0009359920532576592
person2_profession=low & person3_gender=male,Interaction,0.02475617554636366,0.023889181008092224,0.025597065707507673,0.0008539423497077245,Interference (-),NEG,person2_profession=low,person3_gender=male,0.000932779813969033
person1_color=white & person1_profession=low,Interaction,0.024615465546186602,0.023805458644045176,0.02538895905042623,0.000791750203190526,Synergy (+),POS,person1_color=white,person1_profession=low,0.0009274780480503462
person3_color=white & person3_profession=low,Interaction,0.024333157690117357,0.02361671158152784,0.025116463392444683,0.0007498759054584223,Synergy (+),POS,person3_color=white,person3_profession=low,0.0009168410629888572
person3_profession=low & person3_gender=male,Interaction,0.024086501411024783,0.02330939228236829,0.024903186671945854,0.0007968971947887819,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0009075473819961944
person1_color=white & person2_color=white,Interaction,0.02318904819868302,0.022470081235783496,0.02393693342481315,0.0007334260945148271,Interference (-),NEG,person1_color=white,person2_color=white,0.0008737325369331402
person1_profession=low & person3_gender=male,Interaction,0.022183495292571437,0.021403554090315628,0.022855167453328492,0.0007258066815064319,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0008358446389845187
person2_profession=low & person3_color=white,Interaction,0.022048021255683458,0.021336816912083504,0.02277764254634295,0.0007204128171297234,Synergy (+),POS,person2_profession=low,person3_color=white,0.000830740157208271
person2_color=white & person2_profession=low,Interaction,0.02077440164056911,0.019984786484100767,0.021658658764186895,0.0008369361400430639,Interference (-),NEG,person2_color=white,person2_profession=low,0.0007827518617048415
person2_gender=male & person3_color=white,Interaction,0.020761743324646528,0.020079260151073402,0.021517483850766544,0.0007191118498465713,Synergy (+),POS,person2_gender=male,person3_color=white,0.0007822749131733806
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.020500694834125373,0.019857649767558532,0.021160866064332838,0.000651608148387153,Interference (-),NEG,quantity_level=1vs2,quantity_level=1vs5,0.0007724389527695133
person2_color=white & person2_gender=male,Interaction,0.0201516065742512,0.01945638407586928,0.020875819037440974,0.0007097174807858472,Synergy (+),POS,person2_color=white,person2_gender=male,0.0007592857707889455
person1_gender=male & person2_profession=low,Interaction,0.019977778582225936,0.0192698196335717,0.020666468516460958,0.0006983244414446293,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0007527361629240201
person2_color=white & person3_color=white,Interaction,0.019905107308078977,0.01929848055095981,0.020625150399969202,0.0006633349245046966,Synergy (+),POS,person2_color=white,person3_color=white,0.0007499980058345803
person1_color=white & person3_profession=low,Interaction,0.019725082489244636,0.019045178390452167,0.020404254085043618,0.0006795378472957258,Interference (-),NEG,person1_color=white,person3_profession=low,0.0007432149097659805
person2_color=white & person3_profession=low,Interaction,0.019625163484055533,0.018988334279705886,0.02029776276349983,0.0006547142418969719,Synergy (+),POS,person2_color=white,person3_profession=low,0.0007394500943607208
person3_color=white & person3_gender=male,Interaction,0.019427045213579946,0.018764209295466346,0.020102063139552685,0.0006689269220431695,Synergy (+),POS,person3_color=white,person3_gender=male,0.0007319852610656109
person2_color=white & person3_gender=male,Interaction,0.01775069145823603,0.016993735872712204,0.018486377322229183,0.0007463207247584893,Synergy (+),POS,person2_color=white,person3_gender=male,0.0006688224780611226
person2_profession=low & person2_gender=male,Interaction,0.01751614780357587,0.016875961359990723,0.01810674594094984,0.0006153922904795581,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0006599851846693466
person1_color=white & person2_profession=low,Interaction,0.017003248234254968,0.01644947420111524,0.01756571753243561,0.0005581216656601849,Interference (-),NEG,person1_color=white,person2_profession=low,0.0006406598101194712
person1_profession=low & person3_color=white,Interaction,0.016657936490779665,0.01610759529603493,0.01729516346899985,0.0005937840864824601,Interference (-),NEG,person1_profession=low,person3_color=white,0.0006276489222609251
person1_profession=low & person2_profession=low,Interaction,0.016442393683657693,0.015899868772923643,0.016987972620623272,0.0005440519238498146,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0006195275555678728
quantity_level=1vs10 & person2_gender=male,Interaction,0.015456767341689366,0.01478906722900891,0.016143346130148704,0.0006771394505698967,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0005823904640901369
person1_profession=low & person2_color=white,Interaction,0.014859776686930976,0.01435402952387951,0.01533959924018013,0.0004927848581503099,Synergy (+),POS,person1_profession=low,person2_color=white,0.0005598966491289412
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.011768029614841552,0.011335280365956142,0.012193860945244108,0.000429290289643983,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs2,0.0004434037258443314
