Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person1_gender=female,Interaction,0.00018677114726538648,0.0001822602073025835,0.00019114136249442036,4.440577595918432e-06,Synergy (+),POS,person1_profession=high,person1_gender=female,0.0009157908065040696
quantity_level=1vs10 & person3_color=white,Interaction,0.0001863923547945057,0.0001793547392874284,0.00019329400518160164,6.969632947086623e-06,Interference (-),NEG,quantity_level=1vs10,person3_color=white,0.0009139334818182996
person3_profession=low & person3_gender=male,Interaction,0.00018264203061086844,0.00017735522513595794,0.00018797865958032785,5.311717222184953e-06,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0008955446007782067
quantity_level=1vs10 & person2_color=white,Interaction,0.00018219056333232387,0.00017355548480423762,0.00019107707005811984,8.76079262694111e-06,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.0008933309313266769
person1_profession=low & person3_profession=low,Interaction,0.00018095273584007278,0.00017661649332123287,0.0001851448690300004,4.264187854383767e-06,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0008872615193535803
quantity_level=1vs2 & person1_profession=low,Interaction,0.00017895934041542831,0.00017211264735899067,0.00018699666959600693,7.442011118508133e-06,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.0008774873479660547
quantity_level=1vs10 & person2_color=black,Interaction,0.00017734785695256296,0.00016993043424379998,0.00018549743871838003,7.783502237290022e-06,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.0008695857969945415
person1_color=white & person2_profession=low,Interaction,0.000177091405022453,0.0001719351040131155,0.00018270915934292658,5.387027664905544e-06,Synergy (+),POS,person1_color=white,person2_profession=low,0.0008683283419574892
quantity_level=1vs2 & person1_color=white,Interaction,0.00017562560267327015,0.00016861954114746877,0.00018261510342811027,6.997781140320749e-06,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0008611411059459957
quantity_level=1vs2 & person1_gender=male,Interaction,0.00017439885600455967,0.00016940090013483895,0.0001795925606152019,5.0958302401814726e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0008551260263281667
quantity_level=1vs5 & person1_color=white,Interaction,0.00017347440186332968,0.00016601076177826554,0.00018062984228362186,7.309540252678159e-06,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0008505931709274872
person1_color=white & person1_gender=male,Interaction,0.00017339873158103987,0.0001675904627096696,0.00017920242254555464,5.805979917942515e-06,Interference (-),NEG,person1_color=white,person1_gender=male,0.0008502221385177107
person2_profession=low & person2_gender=female,Interaction,0.00017319638542617597,0.00016653991063130728,0.00017968186651572975,6.570977942211233e-06,Interference (-),NEG,person2_profession=low,person2_gender=female,0.0008492299791233451
person1_profession=low & person1_gender=male,Interaction,0.00017269571546138046,0.00016762555701138834,0.00017794795146745799,5.161197228034821e-06,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0008467750552361939
person1_color=black & person2_profession=high,Interaction,0.000171734010098579,0.00016781922333022247,0.00017548984320657553,3.83530993817653e-06,Synergy (+),POS,person1_color=black,person2_profession=high,0.000842059546750465
person2_color=white & person2_profession=low,Interaction,0.00017090624158917067,0.00016450727834300133,0.00017695216288984557,6.222442273422118e-06,Interference (-),NEG,person2_color=white,person2_profession=low,0.0008380007678548544
quantity_level=1vs10 & person3_color=black,Interaction,0.00017019712988264977,0.00016340561583740867,0.00017727527873274165,6.9348314476664924e-06,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0008345237962180442
person1_color=black & person1_gender=female,Interaction,0.00016850144592669438,0.0001636163822633487,0.00017376118030646947,5.07239902156039e-06,Interference (-),NEG,person1_color=black,person1_gender=female,0.0008262093868441281
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.0001684628880322698,0.00016403942645051153,0.00017315229881654113,4.556436183014798e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0008260203267791812
person2_profession=low & person2_gender=male,Interaction,0.00016823306554217564,0.00016249216049730872,0.0001743691238185246,5.938481660607933e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.000824893443282251
person2_profession=low & person3_gender=female,Interaction,0.0001678391305869465,0.00016173746091705638,0.00017429520206925422,6.278870576098918e-06,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0008229618707902385
quantity_level=1vs10,Main Effect,0.0001676746183623391,0.0001583060614102986,0.00017706010835093965,9.377023470320524e-06,Negative (Promotes 0),NEG,quantity_level=1vs10,-,0.0008221552216634388
person2_profession=low & person3_gender=male,Interaction,0.00016694264198576227,0.0001611785841452886,0.00017315887680989712,5.990146332304254e-06,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0008185661381991994
quantity_level=1vs5 & person1_color=black,Interaction,0.00016692295549830126,0.00016061993776179714,0.00017323810815469688,6.309085196449867e-06,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0008184696098837014
person1_gender=male & person2_gender=female,Interaction,0.0001645401282591833,0.00015776390585613088,0.0001723241286867284,7.280111415298765e-06,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0008067859461539337
person2_profession=high & person3_gender=male,Interaction,0.00016371574335047448,0.00015733835840764723,0.00016973791952279703,6.199780557574901e-06,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0008027437579922715
quantity_level=1vs2 & person1_color=black,Interaction,0.00016288619278442606,0.00015598087887089688,0.00016947216880328571,6.745644966194415e-06,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.0007986762411780286
person3_color=black & person3_profession=low,Interaction,0.0001627165493900297,0.00015707879727486495,0.00016823351146764623,5.577357096390643e-06,Synergy (+),POS,person3_color=black,person3_profession=low,0.0007978444325006873
quantity_level=1vs10 & person1_color=black,Interaction,0.00016047746050409903,0.00015398579364437945,0.00016669263423743112,6.353420296525839e-06,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.0007868655578366735
person1_color=black & person1_gender=male,Interaction,0.00015603698541077028,0.00015081306673587892,0.00016122273653732173,5.204834900721407e-06,Synergy (+),POS,person1_color=black,person1_gender=male,0.0007650926752125574
person1_color=white & person1_gender=female,Interaction,0.00015467738227751548,0.0001492828589047189,0.00016032282342089398,5.519982258087543e-06,Interference (-),NEG,person1_color=white,person1_gender=female,0.0007584261634511894
person2_profession=high & person2_gender=male,Interaction,0.00015289321640205207,0.00014615125508299026,0.00015940118654617834,6.6249657315940416e-06,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0007496779026520736
person1_color=white & person2_profession=high,Interaction,0.00015207862880415235,0.0001477295023451192,0.00015624561977744638,4.25805871616359e-06,Synergy (+),POS,person1_color=white,person2_profession=high,0.0007456837534262898
quantity_level=1vs10 & person3_gender=female,Interaction,0.00015185487221527016,0.0001460184424313824,0.00015798171624685023,5.981636907733919e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0007445866127276686
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.0001512050311490547,0.00014716024815035874,0.00015494402105401396,3.891886451827612e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0007414002615013557
person3_color=white & person3_profession=high,Interaction,0.00015110084173833142,0.0001457938215832001,0.0001562751982124424,5.240688314621158e-06,Synergy (+),POS,person3_color=white,person3_profession=high,0.0007408893918843272
person2_color=white & person2_profession=high,Interaction,0.00015004071839985316,0.00014417438701375587,0.00015618915114299245,6.0073820646182904e-06,Interference (-),NEG,person2_color=white,person2_profession=high,0.0007356913127304882
person2_color=black & person2_profession=high,Interaction,0.000147554395216199,0.00014271414301094394,0.0001526596631787398,4.972760083897927e-06,Interference (-),NEG,person2_color=black,person2_profession=high,0.0007235001796410018
person2_profession=high & person3_profession=high,Interaction,0.00014645169284036778,0.00014354370299989833,0.00014912458379197021,2.790440396035942e-06,Interference (-),NEG,person2_profession=high,person3_profession=high,0.0007180933236416566
person3_color=white & person3_profession=low,Interaction,0.00014545593786138646,0.0001400646420874401,0.00015084879084684776,5.392074379703831e-06,Synergy (+),POS,person3_color=white,person3_profession=low,0.0007132108604312871
person1_gender=female & person2_gender=male,Interaction,0.00014397229997993165,0.00013778723432860188,0.00015068654583914266,6.449655755270389e-06,Interference (-),NEG,person1_gender=female,person2_gender=male,0.0007059361718516487
person1_gender=male & person2_gender=male,Interaction,0.00014260314996677765,0.0001369851672596059,0.00014876031204500242,5.887572392698255e-06,Synergy (+),POS,person1_gender=male,person2_gender=male,0.000699222849086705
quantity_level=1vs2 & person1_profession=high,Interaction,0.00014229989589522967,0.0001363993047463622,0.00014952291003948569,6.561802646561744e-06,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.0006977359101519457
person2_color=white & person3_profession=high,Interaction,0.00013961521628100867,0.0001335189715350009,0.00014588656408448127,6.183796274740187e-06,Synergy (+),POS,person2_color=white,person3_profession=high,0.0006845721803943778
person1_profession=low & person3_profession=high,Interaction,0.00013955073910788045,0.00013590248620249808,0.00014314106782745652,3.619290812479221e-06,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0006842560309074535
quantity_level=1vs5 & person2_profession=high,Interaction,0.0001387062728402001,0.00013392793403973246,0.00014356087221198128,4.816469086124412e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0006801153782656106
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.00013684802153656007,0.00013135676187289795,0.00014271232643797192,5.677782282536987e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.0006710038560365926
person2_color=black & person2_profession=low,Interaction,0.00013123237349760248,0.00012561279694290933,0.0001374176367171817,5.902419887136181e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.0006434687740823519
person2_profession=low & person3_profession=high,Interaction,0.00012556707331351242,0.0001227220631488451,0.00012809976731475398,2.6888520829544454e-06,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0006156902338707665
quantity_level=1vs5 & person2_profession=low,Interaction,0.00012517697585798677,0.00012136910404254756,0.00012921215608240267,3.921526019927552e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0006137774777055789
person1_profession=high & person1_gender=male,Interaction,0.00012494279465568263,0.0001211333679531983,0.00012880402587450186,3.835328960651782e-06,Interference (-),NEG,person1_profession=high,person1_gender=male,0.0006126292222321494
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.00012486890945888882,0.00012114329066181717,0.00012877681302450055,3.816761181341691e-06,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.000612266942592327
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.00012299727305302297,0.00011939210254775212,0.00012672180612540948,3.664851788828677e-06,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0006030897894896865
quantity_level=1vs5 & person2_gender=male,Interaction,0.00012132317714603938,0.00011603866532280392,0.00012673158918904295,5.346461933119515e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.0005948812323154715
person2_profession=high & person2_gender=female,Interaction,0.00012128590063420614,0.00011604348520275312,0.00012659166037979887,5.274087588522871e-06,Interference (-),NEG,person2_profession=high,person2_gender=female,0.000594698455225245
person1_gender=female & person2_gender=female,Interaction,0.0001156498465232883,0.00011154260375504513,0.00011976441880480118,4.110907524878027e-06,Interference (-),NEG,person1_gender=female,person2_gender=female,0.0005670633166328583
quantity_level=1vs5 & person1_gender=male,Interaction,0.0001144441698041846,0.00010861992868109146,0.00012029376547872756,5.836918398818051e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0005611515488296533
quantity_level=1vs5 & person1_profession=high,Interaction,0.0001120384712743372,0.000104691382065782,0.00011909042551753055,7.199521725874278e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0005493557408094555
person2_profession=high & person3_profession=low,Interaction,0.00011024434427985927,0.00010827639919718347,0.0001121959945556679,1.9597976792422184e-06,Interference (-),NEG,person2_profession=high,person3_profession=low,0.0005405586378773359
quantity_level=1vs10 & person1_color=white,Interaction,0.00010862233773051335,0.00010406952049445423,0.0001132016919000203,4.566085702783036e-06,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0005326054892902594
quantity_level=1vs5 & person2_gender=female,Interaction,0.0001070934091966621,0.0001008749084723458,0.00011298606396710869,6.055577747381446e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0005251087280634668
quantity_level=1vs10 & person1_profession=low,Interaction,0.00010288192840442504,9.87045961307199e-05,0.00010732586618292035,4.310635026100224e-06,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0005044586680955911
person1_profession=high & person2_profession=high,Interaction,0.0001022912874237624,9.705445258813332e-05,0.000107164664909338,5.055106160602341e-06,Interference (-),NEG,person1_profession=high,person2_profession=high,0.0005015625913302285
person2_profession=low & person3_profession=low,Interaction,0.00010199536043733458,0.00010007565220589035,0.00010378697570624834,1.8556617501789952e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0005001115791287454
quantity_level=1vs5 & person3_gender=female,Interaction,0.00010148943055889915,9.703851256680225e-05,0.00010590169315514666,4.431590294172204e-06,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0004976308644241956
quantity_level=1vs10 & person1_profession=high,Interaction,9.875855858684703e-05,9.515056918080951e-05,0.00010263395816815455,3.7416944936725216e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.000484240640707299
person1_gender=female & person2_profession=low,Interaction,9.69472064892738e-05,9.325684215934919e-05,0.00010038820712143327,3.5656824810420415e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0004753590783108204
quantity_level=1vs5 & person3_gender=male,Interaction,9.651350020474228e-05,9.172931217181521e-05,0.00010118028014718823,4.7254839876865096e-06,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0004732324959456511
person1_gender=female & person2_profession=high,Interaction,9.590361356771143e-05,9.214638905969778e-05,9.92647377538646e-05,3.5591743470834056e-06,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0004702420523820695
quantity_level=1vs10 & person1_gender=male,Interaction,9.486893670395115e-05,9.038218281674529e-05,9.9468225822831e-05,4.543021503042857e-06,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.0004651687443609556
quantity_level=1vs1 & person3_profession=high,Interaction,9.441258708741715e-05,8.96396134650343e-05,9.924725957285733e-05,4.803823053911512e-06,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.0004629311354503048
person1_color=white & person3_profession=high,Interaction,9.365944913372956e-05,9.067689483039206e-05,9.664397928166395e-05,2.9835422256359477e-06,Synergy (+),POS,person1_color=white,person3_profession=high,0.00045923829089634195
quantity_level=1vs5 & person1_profession=low,Interaction,9.36039373444983e-05,8.871819594388816e-05,9.868547600578338e-05,4.983640030947609e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.00045896610117659715
person2_color=black & person3_profession=high,Interaction,9.139217414344484e-05,8.725506088197217e-05,9.53172410364354e-05,4.031090077231612e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.00044812121193462724
person2_color=black & person3_profession=low,Interaction,8.929106051849512e-05,8.50562462744137e-05,9.369996034110271e-05,4.321857033344508e-06,Interference (-),NEG,person2_color=black,person3_profession=low,0.00043781886829471106
quantity_level=1vs5 & person1_gender=female,Interaction,8.823393918626658e-05,8.38298381528109e-05,9.27381259435224e-05,4.4541438953557495e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0004326355088112538
quantity_level=1vs2 & person3_profession=high,Interaction,8.732960289701221e-05,8.299458150324813e-05,9.176996516548598e-05,4.387691831118927e-06,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.00042820129682608906
quantity_level=1vs10 & person1_gender=female,Interaction,8.513485212220108e-05,8.079366572404845e-05,8.94408004515676e-05,4.323567363759577e-06,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.00041743982423480186
quantity_level=1vs10 & person2_profession=high,Interaction,7.978418597105605e-05,7.574665277196485e-05,8.381559824174872e-05,4.034472734891938e-06,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.0003912040220692323
quantity_level=1vs2 & person2_profession=high,Interaction,7.938548721759343e-05,7.605757745679094e-05,8.245557828207261e-05,3.199000412640836e-06,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.00038924909135144387
person2_color=white & person3_profession=low,Interaction,7.938080022204148e-05,7.573894994378378e-05,8.325289863375089e-05,3.7569743449835568e-06,Interference (-),NEG,person2_color=white,person3_profession=low,0.0003892261097105456
person1_color=black & person3_profession=high,Interaction,7.904906709403686e-05,7.658073280520183e-05,8.146916987526123e-05,2.444218535029698e-06,Synergy (+),POS,person1_color=black,person3_profession=high,0.0003875995300525656
person1_gender=male & person2_profession=high,Interaction,7.840003346512966e-05,7.546883462545258e-05,8.127834072620738e-05,2.9047530503774043e-06,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0003844171379156226
person1_gender=male & person2_profession=low,Interaction,7.755682562181216e-05,7.483423270809448e-05,8.02616372433047e-05,2.713702267605111e-06,Interference (-),NEG,person1_gender=male,person2_profession=low,0.00038028265567792956
quantity_level=1vs10 & person2_profession=low,Interaction,7.713484972999089e-05,7.39972887653638e-05,8.05586357326391e-05,3.280673483637649e-06,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.00037821359068606995
person1_profession=low & person2_profession=high,Interaction,7.664287994835073e-05,7.306424049116537e-05,8.00041019112524e-05,3.4699307100435157e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.00037580132621320845
person1_profession=low & person2_profession=low,Interaction,7.361554802996943e-05,7.056365248499756e-05,7.656308150691247e-05,2.999714510957456e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0003609574770444149
person1_profession=high & person2_profession=low,Interaction,7.245281437504336e-05,6.914769327254272e-05,7.549649738354044e-05,3.174402055498859e-06,Interference (-),NEG,person1_profession=high,person2_profession=low,0.0003552562710113377
person1_color=white & person3_profession=low,Interaction,7.018198312252126e-05,6.770838647423138e-05,7.288671038950092e-05,2.589161957634768e-06,Synergy (+),POS,person1_color=white,person3_profession=low,0.00034412175470820166
person1_gender=male & person3_profession=high,Interaction,6.814637144859655e-05,6.527673838683662e-05,7.073608263024619e-05,2.7296721217047825e-06,Synergy (+),POS,person1_gender=male,person3_profession=high,0.0003341405853258466
quantity_level=1vs2 & person3_profession=low,Interaction,6.790690496404208e-05,6.407010373301097e-05,7.182578212242539e-05,3.8778391947072116e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.00033296641464567605
person1_color=black & person3_profession=low,Interaction,5.562465374113328e-05,5.397405623083032e-05,5.743185972110384e-05,1.7289017451367598e-06,Synergy (+),POS,person1_color=black,person3_profession=low,0.00027274312578226935
quantity_level=1vs1 & person3_profession=low,Interaction,5.2593476168855034e-05,5.027261563892164e-05,5.4954887815840636e-05,2.3411360884594984e-06,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0002578804203043757
quantity_level=1vs2 & person2_profession=low,Interaction,5.1369919226401535e-05,4.904098456433306e-05,5.372514414442388e-05,2.342079790045409e-06,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.00025188098080025905
person1_gender=female & person3_profession=high,Interaction,4.804356934746961e-05,4.6180280369871886e-05,4.9888932084353785e-05,1.8543258572409498e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.00023557096352541028
person1_gender=female & person3_profession=low,Interaction,4.685050139664575e-05,4.529572981538523e-05,4.818104284709025e-05,1.4426565158525095e-06,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0002297210200148816
person1_gender=male & person3_profession=low,Interaction,4.52247125004356e-05,4.3390030927172766e-05,4.7040235895074636e-05,1.8251024839509354e-06,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0002217493255306684
quantity_level=1vs5 & person3_profession=high,Interaction,4.4877966991465095e-05,4.2684517783521605e-05,4.7151312816592755e-05,2.233397516535575e-06,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.0002200491359994634
quantity_level=1vs10 & person3_profession=high,Interaction,4.0352971964155824e-05,3.865646228815994e-05,4.20907942556478e-05,1.7171659837439315e-06,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0001978618286655407
quantity_level=1vs10 & quantity_level=1vs5,Interaction,3.197413402206626e-05,3.058469844374204e-05,3.336375268181032e-05,1.3895271190341378e-06,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs5,0.00015677805920274448
quantity_level=1vs5 & person3_profession=low,Interaction,3.123367013198601e-05,2.9837073411614548e-05,3.2754013564935516e-05,1.458470076660484e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.00015314735910258292
quantity_level=1vs10 & person3_profession=low,Interaction,2.2695186119687444e-05,2.1722467581078866e-05,2.3580062577064967e-05,9.287974979930504e-07,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.00011128080061946672
