Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_color=white & person2_profession=high,Interaction,0.021080676755802635,0.020342691794987922,0.021830741905517603,0.0007440250552648402,Interference (-),NEG,person2_color=white,person2_profession=high,0.002310787413656354
person2_gender=male & person3_gender=male,Interaction,0.021045868486309443,0.020327175837946226,0.02179772625095271,0.0007352752065032421,Interference (-),NEG,person2_gender=male,person3_gender=male,0.002306971857259955
quantity_level=1vs10 & person1_gender=male,Interaction,0.020980501702784454,0.020083133270182123,0.021951484266220827,0.0009341754980193521,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.002299806587264571
person1_color=black & person2_profession=high,Interaction,0.020837777874226124,0.020085265564327656,0.02156940986806003,0.0007420721518661879,Synergy (+),POS,person1_color=black,person2_profession=high,0.002284161718246281
person2_profession=high & person3_gender=male,Interaction,0.020808662749455177,0.020121803871575614,0.021561078235393397,0.0007196371819088911,Interference (-),NEG,person2_profession=high,person3_gender=male,0.002280970223748875
person1_color=white & person3_profession=high,Interaction,0.02066026734009554,0.01999851471163066,0.02129491396043229,0.0006481996244008161,Interference (-),NEG,person1_color=white,person3_profession=high,0.0022647036565904824
person2_color=white & person2_gender=female,Interaction,0.020652154262087736,0.01997378804881148,0.0213666371752757,0.0006964245632321113,Synergy (+),POS,person2_color=white,person2_gender=female,0.0022638143303718027
person1_profession=low & person3_color=black,Interaction,0.02059205954921526,0.019837950724159625,0.021324720137052187,0.0007433847064462814,Synergy (+),POS,person1_profession=low,person3_color=black,0.0022572269656613796
person3_profession=high & person3_gender=male,Interaction,0.02057642050239662,0.01988870798048351,0.02126711067357373,0.0006892013465451107,Interference (-),NEG,person3_profession=high,person3_gender=male,0.002255512670007178
person1_color=black & person3_profession=low,Interaction,0.020574514261044792,0.019884526175835342,0.02121614626691618,0.000665810045540418,Synergy (+),POS,person1_color=black,person3_profession=low,0.002255303714736234
person1_profession=high & person3_gender=female,Interaction,0.020528303449130703,0.019885428461016028,0.021210030277541723,0.000662300908262848,Interference (-),NEG,person1_profession=high,person3_gender=female,0.002250238252949457
person1_profession=high & person2_color=white,Interaction,0.02047115025280643,0.01977944768258523,0.02118442686018314,0.0007024895887989546,Interference (-),NEG,person1_profession=high,person2_color=white,0.0022439733266263486
person1_color=white & person3_gender=male,Interaction,0.02042413309987343,0.01980330124267433,0.02108129528488558,0.0006389970211056247,Synergy (+),POS,person1_color=white,person3_gender=male,0.002238819476658338
person1_gender=female & person3_color=white,Interaction,0.020411472280251138,0.019776727480833364,0.02106178194643059,0.0006425272327986124,Interference (-),NEG,person1_gender=female,person3_color=white,0.002237431643479704
person2_gender=male & person3_gender=female,Interaction,0.02012546874242789,0.019500507338923063,0.02075770046254456,0.0006285965618107476,Interference (-),NEG,person2_gender=male,person3_gender=female,0.002206080971813946
person1_color=black & person2_profession=low,Interaction,0.020067781254766773,0.019456922483870993,0.02073306478393535,0.0006380711500321781,Synergy (+),POS,person1_color=black,person2_profession=low,0.0021997574784101553
person1_profession=high & person3_gender=male,Interaction,0.019998395084380057,0.01944248648525407,0.020605265556317007,0.000581389535531468,Synergy (+),POS,person1_profession=high,person3_gender=male,0.0021921516177886595
person3_profession=low & person3_gender=female,Interaction,0.019931704753413694,0.019214571043521856,0.020625042333728374,0.0007052356451032592,Interference (-),NEG,person3_profession=low,person3_gender=female,0.002184841265317777
person1_color=black & person1_profession=low,Interaction,0.019918567543204296,0.019198119954009756,0.020637144465679474,0.0007195122558348588,Synergy (+),POS,person1_color=black,person1_profession=low,0.0021834012119288804
quantity_level=1vs1 & person3_profession=high,Interaction,0.01986683170676371,0.018947735506102344,0.020749670763557788,0.0009009676287277217,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.0021777301169698927
person1_profession=low & person3_gender=female,Interaction,0.01986115883282391,0.01920560386976241,0.02048812255190942,0.0006412593410735044,Synergy (+),POS,person1_profession=low,person3_gender=female,0.002177108277080633
quantity_level=1vs10 & person1_profession=low,Interaction,0.019776262552598504,0.018975848829580567,0.020557327464131813,0.0007907393172756228,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.002167802254409557
person2_gender=male & person3_color=black,Interaction,0.01969909265115434,0.019064457105995358,0.020371455936986187,0.0006534994154954142,Synergy (+),POS,person2_gender=male,person3_color=black,0.0021593431693889024
person1_gender=female & person2_profession=low,Interaction,0.01967163089177441,0.01900123009606727,0.020422131826754182,0.0007104508653434562,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0021563329108157505
person3_color=black & person3_profession=low,Interaction,0.01964262562204352,0.01906142075415308,0.02025047388804153,0.0005945265669442257,Synergy (+),POS,person3_color=black,person3_profession=low,0.002153153458229846
quantity_level=1vs10 & person2_gender=male,Interaction,0.019599068641932744,0.018653316064395613,0.02052145426648737,0.0009340691010458774,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0021483788998708903
person1_profession=high & person3_profession=low,Interaction,0.01950678662789559,0.01888603424664616,0.020109404075703698,0.0006116849145287682,Interference (-),NEG,person1_profession=high,person3_profession=low,0.002138263279816842
person3_color=white & person3_profession=low,Interaction,0.01948097023756319,0.018881996250467263,0.0200845301749655,0.0006012669622491185,Synergy (+),POS,person3_color=white,person3_profession=low,0.0021354333806377405
quantity_level=1vs5 & person3_color=white,Interaction,0.01947436590443646,0.018598649273977932,0.02039087136065614,0.0008961110433391029,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.0021347094375669543
person2_color=black & person2_gender=female,Interaction,0.019395046501204827,0.0187755120373664,0.02000936187752675,0.0006169249200801748,Synergy (+),POS,person2_color=black,person2_gender=female,0.0021260147319476985
person2_profession=high & person2_gender=female,Interaction,0.01939420415056556,0.018778380449781685,0.020003749346290605,0.0006126844482544601,Synergy (+),POS,person2_profession=high,person2_gender=female,0.00212592239652234
person1_gender=male & person2_gender=female,Interaction,0.019358999566362858,0.018738854001545575,0.019954521164620306,0.0006078335815373655,Synergy (+),POS,person1_gender=male,person2_gender=female,0.002122063397543276
person2_color=white & person3_profession=low,Interaction,0.019351465000653437,0.018609183669445764,0.0200814051518352,0.0007361107411947183,Interference (-),NEG,person2_color=white,person3_profession=low,0.002121237485746877
quantity_level=1vs10 & person1_color=white,Interaction,0.019288652276741158,0.018426426379617708,0.020138042233931126,0.0008558079271567091,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0021143521825132405
person1_color=white & person3_profession=low,Interaction,0.019256636896091375,0.018622928853268224,0.019911969853419028,0.0006445205000754021,Synergy (+),POS,person1_color=white,person3_profession=low,0.002110842772473614
quantity_level=1vs1 & person3_profession=low,Interaction,0.019023104358387895,0.018100268061052586,0.01991495409804424,0.0009073430184958278,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.002085243781745962
person2_gender=female & person3_profession=high,Interaction,0.019010694429056743,0.01826762167720103,0.019722959400158842,0.0007276688614789063,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0020838834502521024
quantity_level=1vs10 & person2_gender=female,Interaction,0.019007629020442826,0.018180938251253255,0.01985705940996026,0.0008380605793535025,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.002083547431265387
person1_color=white & person2_profession=low,Interaction,0.018873553119067982,0.01825368595191907,0.019520732774135,0.0006335234111079658,Synergy (+),POS,person1_color=white,person2_profession=low,0.0020688505166947323
quantity_level=1vs5 & person3_profession=high,Interaction,0.01886661033094681,0.018158250584716113,0.019616395082191936,0.0007290722487379112,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0020680894734136303
person2_color=white & person2_gender=male,Interaction,0.018826303401170245,0.018131352459552153,0.019473825058592485,0.000671236299520166,Synergy (+),POS,person2_color=white,person2_gender=male,0.0020636711737978377
person1_profession=high & person3_color=white,Interaction,0.018706155770837007,0.018076450736495324,0.019363783329654043,0.0006436662965793594,Synergy (+),POS,person1_profession=high,person3_color=white,0.0020505010258386044
quantity_level=1vs10 & person1_gender=female,Interaction,0.01856560007001812,0.017809194906854266,0.019362447163556624,0.0007766261283511794,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.002035093819128292
person1_profession=low & person1_gender=male,Interaction,0.018508617951068347,0.017920057938731918,0.019099797815241907,0.0005898699382549943,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0020288476456871876
person2_profession=low & person2_gender=male,Interaction,0.01848521616318706,0.017908035817050545,0.019035347095648514,0.000563655639298985,Synergy (+),POS,person2_profession=low,person2_gender=male,0.002026282426481013
person1_gender=female & person3_color=black,Interaction,0.01837376908984458,0.017801383740859954,0.018986969592016848,0.0005927929255784472,Interference (-),NEG,person1_gender=female,person3_color=black,0.0020140660020582183
person2_color=black & person3_profession=high,Interaction,0.018331869514673495,0.01782165233797078,0.01896857700047061,0.0005734623312499149,Interference (-),NEG,person2_color=black,person3_profession=high,0.0020094731224242074
person1_color=black & person2_gender=female,Interaction,0.018162028207475686,0.017477989028240652,0.018774721011703195,0.0006483659917312715,Synergy (+),POS,person1_color=black,person2_gender=female,0.0019908557336402533
person1_color=black & person1_gender=female,Interaction,0.01811469749596104,0.017488108999150317,0.01878191422720716,0.0006469026140284214,Synergy (+),POS,person1_color=black,person1_gender=female,0.001985667512516501
person1_profession=low & person2_gender=male,Interaction,0.018109213262350154,0.0173981060208117,0.01884222472299297,0.0007220593510906346,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0019850663506966798
person3_color=black & person3_profession=high,Interaction,0.018072701597498485,0.01751992313926319,0.018677025003783085,0.0005785509322599469,Synergy (+),POS,person3_color=black,person3_profession=high,0.001981064074272245
person1_profession=high & person2_color=black,Interaction,0.017870499842647367,0.017260859276868747,0.01841366411173923,0.000576402417435241,Interference (-),NEG,person1_profession=high,person2_color=black,0.001958899450453867
person2_profession=high & person2_gender=male,Interaction,0.01786593024954947,0.017194453414558324,0.01849136698887865,0.0006484567871601638,Synergy (+),POS,person2_profession=high,person2_gender=male,0.001958398548213466
person2_profession=low & person3_gender=male,Interaction,0.01784940804737366,0.01720984272688903,0.018454950777847375,0.0006225540254791717,Synergy (+),POS,person2_profession=low,person3_gender=male,0.001956587444268559
person1_gender=female & person3_profession=low,Interaction,0.017798093167272586,0.017147983355052937,0.01841816416836705,0.0006350904066570566,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0019509624930184426
person1_color=white & person1_profession=low,Interaction,0.017779379463303376,0.01719007652136349,0.01833695047860791,0.0005734369786222111,Synergy (+),POS,person1_color=white,person1_profession=low,0.0019489111645864445
person2_color=black & person3_gender=male,Interaction,0.017494743620389965,0.016878966120027313,0.018077305310879133,0.0005991695954259101,Interference (-),NEG,person2_color=black,person3_gender=male,0.001917710414681737
person1_profession=low & person2_color=black,Interaction,0.017330156056148096,0.0166629546756403,0.017991687701412594,0.0006643665128861463,Interference (-),NEG,person1_profession=low,person2_color=black,0.0018996689221670445
quantity_level=1vs10 & person1_profession=high,Interaction,0.017050588267346296,0.01629726014207451,0.017861282202662816,0.0007820110302941535,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0018690237139932075
person1_profession=low & person3_profession=high,Interaction,0.016853980303981695,0.01626302097210873,0.017458503722389176,0.0005977413751402233,Interference (-),NEG,person1_profession=low,person3_profession=high,0.0018474722613320649
person2_gender=male & person3_profession=high,Interaction,0.016789448282496473,0.016172904348198448,0.017397122153265193,0.0006121089025333728,Synergy (+),POS,person2_gender=male,person3_profession=high,0.001840398494927255
person1_gender=female & person2_gender=male,Interaction,0.01646907101149232,0.015965542739826876,0.01696323924656209,0.0004988482533676078,Interference (-),NEG,person1_gender=female,person2_gender=male,0.0018052798991613868
quantity_level=1vs5 & person1_color=white,Interaction,0.016390989223676235,0.015676193338093395,0.01708986838728131,0.0007068375245939569,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0017967208564602776
person1_color=black & person2_gender=male,Interaction,0.016313402973520807,0.015776565898685514,0.016853495418334197,0.0005384647598243412,Interference (-),NEG,person1_color=black,person2_gender=male,0.0017882161328022666
person1_profession=low & person1_gender=female,Interaction,0.016309285873655363,0.015762394793062604,0.016899949811992446,0.0005687775094649211,Synergy (+),POS,person1_profession=low,person1_gender=female,0.001787764831230688
person1_gender=female & person2_gender=female,Interaction,0.016263621531296638,0.015761035441883554,0.016732982839855075,0.00048597369898576055,Synergy (+),POS,person1_gender=female,person2_gender=female,0.001782759271456788
quantity_level=1vs5 & person1_color=black,Interaction,0.016148351430299367,0.015490370731451675,0.016752391787528943,0.0006310105280386341,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0017701237805927638
person2_gender=male & person3_color=white,Interaction,0.016067114089892753,0.015547507131019375,0.016613213779278203,0.0005328533241294141,Synergy (+),POS,person2_gender=male,person3_color=white,0.0017612188376488023
quantity_level=1vs5 & person3_color=black,Interaction,0.01594356513804568,0.015194404457886524,0.016752637774789206,0.000779116658451341,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.00174767584914773
person1_color=black & person3_gender=female,Interaction,0.01587728403043644,0.015369350347599566,0.016378945184662444,0.0005047974185314391,Synergy (+),POS,person1_color=black,person3_gender=female,0.0017404103542586974
person1_gender=male & person3_profession=high,Interaction,0.015457571382998865,0.01491512470672047,0.015989995891585285,0.0005374355924324071,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0016944029744062376
person1_gender=male & person2_profession=low,Interaction,0.015395369810533181,0.014871650442128067,0.01593857837774122,0.0005334639678065758,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0016875846633800618
person2_profession=low & person3_gender=female,Interaction,0.015317329376944317,0.01473697277535676,0.015872072072071454,0.0005675496483573466,Interference (-),NEG,person2_profession=low,person3_gender=female,0.00167903015377952
quantity_level=1vs10 & person3_color=black,Interaction,0.01526950480536173,0.01457752212948417,0.01592968046940679,0.0006760791699613094,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0016737877975043056
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.015184891919014813,0.014721703072606453,0.0156461463302657,0.00046222162882962343,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.001664512839443494
quantity_level=1vs5 & person2_profession=high,Interaction,0.014912642479579966,0.014094556163550716,0.0156961919136769,0.000800817875063092,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0016346698422139163
person1_color=black & person3_gender=male,Interaction,0.014843577391286191,0.014359211142622001,0.015403221292311841,0.0005220050748449201,Synergy (+),POS,person1_color=black,person3_gender=male,0.0016270991774482138
quantity_level=1vs5 & person2_profession=low,Interaction,0.014362539410541225,0.013641762936647431,0.015071420389027635,0.0007148287261901018,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0015743695367316194
quantity_level=1vs5 & person3_gender=male,Interaction,0.014176780499557961,0.013578360170113428,0.01480216534871258,0.0006119025892995763,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0015540073178879343
person1_profession=low & person2_color=white,Interaction,0.01413784062450058,0.013671810007066618,0.014641547799490598,0.0004848688962119903,Interference (-),NEG,person1_profession=low,person2_color=white,0.0015497388698578122
person1_gender=female & person2_profession=high,Interaction,0.013485935978008862,0.013092550113886934,0.013931801386472339,0.0004196256362927024,Interference (-),NEG,person1_gender=female,person2_profession=high,0.001478279444267858
quantity_level=1vs5 & person2_gender=male,Interaction,0.013453425640718263,0.012796567684246734,0.0141246196212921,0.0006640259685226834,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0014747157788744232
person1_color=black & person3_profession=high,Interaction,0.013352077954962984,0.012934862786190835,0.013749290393734256,0.00040721380377171067,Synergy (+),POS,person1_color=black,person3_profession=high,0.001463606412730282
person2_gender=female & person3_color=black,Interaction,0.013240113472711621,0.012774441056646197,0.013667470759888316,0.00044651485162105955,Synergy (+),POS,person2_gender=female,person3_color=black,0.0014513332718173945
quantity_level=1vs5 & person2_gender=female,Interaction,0.013137812372240893,0.01249662273781191,0.013791848681331062,0.0006476129717595761,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.0014401193958062325
person1_color=black & person1_profession=high,Interaction,0.013011638981796206,0.01259340022098148,0.013424790195371556,0.00041569498719503783,Interference (-),NEG,person1_color=black,person1_profession=high,0.0014262887258540604
person2_profession=high & person3_gender=female,Interaction,0.012279035473340518,0.011887587445631275,0.012686677658078484,0.00039954510622360485,Interference (-),NEG,person2_profession=high,person3_gender=female,0.001345983383376196
quantity_level=1vs5 & person2_color=white,Interaction,0.011508864838960728,0.010960855538420985,0.012071884588464187,0.0005555145250216009,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.001261560068654923
quantity_level=1vs5 & person3_gender=female,Interaction,0.011135516121326445,0.010618553196589888,0.011675736189245719,0.0005285914963279155,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.00122063493481753
quantity_level=1vs10 & person1_color=black,Interaction,0.010096443148925154,0.009640174672931982,0.010549160133564151,0.00045449273031608443,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0011067355199975346
quantity_level=1vs5 & person2_color=black,Interaction,0.00903641293992663,0.008635867980191647,0.009447999670639692,0.00040606584522402244,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.000990538848826859
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.008773916293142451,0.008391616243071217,0.009144840272926696,0.00037661201492773973,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.000961764917394657
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.007755539033710369,0.007513079193392665,0.00803101282605853,0.00025896681633293204,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0008501340916527011
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.006580929072858036,0.006324250810132489,0.006853340379407643,0.00026454478463757694,Interference (-),NEG,quantity_level=1vs2,quantity_level=1vs5,0.0007213776031900701
