Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_gender=male & person3_profession=low,Interaction,0.016894798158781178,0.016095265477879074,0.017678265485543587,0.0007915000038322562,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0014719725350044325
person2_gender=female & person3_gender=male,Interaction,0.016653524119582732,0.015843285516810624,0.017440003273586854,0.0007983588783881147,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0014509513451818655
quantity_level=1vs10 & person3_color=black,Interaction,0.01662310775838611,0.016173308527822273,0.017079499932392588,0.0004530957022851577,Synergy (+),POS,quantity_level=1vs10,person3_color=black,0.0014483012958663645
person1_profession=high & person2_color=white,Interaction,0.016581897039421572,0.01590174757734758,0.01718879945128611,0.000643525936969265,Interference (-),NEG,person1_profession=high,person2_color=white,0.0014447107796676222
person2_color=white & person2_gender=female,Interaction,0.016539602360199735,0.01579713934546431,0.017301655401848207,0.0007522580281919475,Interference (-),NEG,person2_color=white,person2_gender=female,0.0014410258225816444
person1_gender=female & person3_color=white,Interaction,0.01644295709727733,0.01579437163140791,0.01701277668869594,0.0006092025286440154,Synergy (+),POS,person1_gender=female,person3_color=white,0.0014326055282802223
person1_gender=female & person3_profession=high,Interaction,0.016414617085193352,0.015786949951545233,0.017090743536597265,0.0006518967925260161,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0014301363825090058
person1_color=black & person3_profession=high,Interaction,0.01639143381125579,0.0158209065173784,0.016992300406920707,0.0005856969447711538,Interference (-),NEG,person1_color=black,person3_profession=high,0.0014281165215916476
person1_color=white & person3_profession=low,Interaction,0.016371886066769394,0.015754792831332447,0.01708149793725587,0.0006633525529617119,Interference (-),NEG,person1_color=white,person3_profession=low,0.001426413409027956
person1_gender=female & person2_gender=female,Interaction,0.016332654575150946,0.015567170744453497,0.017103876176724823,0.0007683527161356628,Interference (-),NEG,person1_gender=female,person2_gender=female,0.001422995334563444
person2_color=white & person3_profession=high,Interaction,0.016250649413782663,0.01559567383315146,0.016919356801443398,0.0006618414841459688,Interference (-),NEG,person2_color=white,person3_profession=high,0.0014158505705876767
person1_color=black & person2_color=white,Interaction,0.016153879976433312,0.01522722520173816,0.016975982511143448,0.000874378654702644,Synergy (+),POS,person1_color=black,person2_color=white,0.001407419457491955
person3_profession=low & person3_gender=female,Interaction,0.015935961453202977,0.015280653859107271,0.016556155122293994,0.0006377506315933612,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0013884331353086943
person1_color=black & person2_profession=low,Interaction,0.015754005542288323,0.015027876835835948,0.016445243453297512,0.0007086833087307821,Interference (-),NEG,person1_color=black,person2_profession=low,0.0013725800839179101
person3_profession=low & person3_gender=male,Interaction,0.015739217837340558,0.01512632218804837,0.016325044082692218,0.0005993609473219242,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0013712916935308638
person1_profession=high & person2_gender=male,Interaction,0.01567557671848177,0.015038632978376681,0.016292702211887646,0.000627034616755482,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0013657469111560358
person1_profession=low & person2_profession=high,Interaction,0.015671759801654674,0.015047041097520045,0.016300018984280858,0.0006264889433804065,Synergy (+),POS,person1_profession=low,person2_profession=high,0.001365414359285035
person1_gender=male & person3_gender=female,Interaction,0.01546755334211944,0.015107978033271945,0.015803841228365378,0.0003479315975467162,Interference (-),NEG,person1_gender=male,person3_gender=female,0.001347622711401386
person2_gender=female & person3_gender=female,Interaction,0.015245167268716836,0.014532742487897647,0.015944677833439686,0.0007059676727710195,Synergy (+),POS,person2_gender=female,person3_gender=female,0.0013282471504068338
person2_color=black & person3_profession=high,Interaction,0.015164656604827551,0.014478873040094072,0.01589676449524998,0.0007089457275779544,Interference (-),NEG,person2_color=black,person3_profession=high,0.0013212325956956012
quantity_level=1vs2 & person2_color=black,Interaction,0.015026780779356834,0.014478535262345818,0.015634492490166838,0.0005779786139105099,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.0013092200563076433
person2_color=black & person3_profession=low,Interaction,0.014945135973581948,0.014211990789155027,0.015642485556450317,0.0007152473836476454,Interference (-),NEG,person2_color=black,person3_profession=low,0.0013021066885954672
person2_profession=low & person3_color=white,Interaction,0.014911549107590233,0.014266773415223205,0.015559071402923836,0.0006461489938503154,Interference (-),NEG,person2_profession=low,person3_color=white,0.0012991804065640373
person1_gender=female & person3_gender=female,Interaction,0.014846965624258858,0.014350730059045863,0.015394148713403716,0.0005217093271789267,Interference (-),NEG,person1_gender=female,person3_gender=female,0.001293553519945727
person1_color=black & person1_profession=low,Interaction,0.014744643371720314,0.014265943689403943,0.015276671170649417,0.0005053637406227367,Interference (-),NEG,person1_color=black,person1_profession=low,0.0012846386134732727
person2_gender=male & person3_profession=high,Interaction,0.014678301799706871,0.014018641439379573,0.015328856150459475,0.000655107355539951,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0012788585520002063
quantity_level=1vs2 & person2_gender=male,Interaction,0.014455999098068807,0.013949515338733906,0.014986186928156358,0.0005183357947112256,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.0012594902548360026
person2_color=white & person3_color=white,Interaction,0.014358124392730664,0.013602704114931011,0.015132939031345213,0.0007651174582071008,Interference (-),NEG,person2_color=white,person3_color=white,0.0012509628444002338
person1_gender=female & person3_gender=male,Interaction,0.014224139096253018,0.01363828093470593,0.014803530420655336,0.0005826247429747029,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0012392892704009483
person2_color=black & person2_gender=female,Interaction,0.014172069617437546,0.013504703361562622,0.014873502508686073,0.0006843995735617255,Interference (-),NEG,person2_color=black,person2_gender=female,0.0012347526762369907
person1_color=white & person2_profession=high,Interaction,0.014089245261639252,0.01334673342080305,0.014795193309555645,0.0007242299443762975,Interference (-),NEG,person1_color=white,person2_profession=high,0.001227536539304265
person2_gender=female & person3_color=white,Interaction,0.014007291477106084,0.013414659491412994,0.01457579083390304,0.000580565671245023,Interference (-),NEG,person2_gender=female,person3_color=white,0.0012203962515755363
quantity_level=1vs5 & person2_gender=female,Interaction,0.01392737152125948,0.013317388408011431,0.014597951464997656,0.0006402815284931125,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.001213433162765634
person3_color=white & person3_profession=high,Interaction,0.013849528795766857,0.013276803128655403,0.014375314747841875,0.0005492558095932364,Interference (-),NEG,person3_color=white,person3_profession=high,0.0012066510542788585
person1_profession=low & person2_gender=female,Interaction,0.013796585853632179,0.013168015577380338,0.014388302468166782,0.0006101434453932219,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0012020383589384249
person3_color=white & person3_gender=female,Interaction,0.013778229243866302,0.0131965420577142,0.014330696881982866,0.0005670774121343328,Synergy (+),POS,person3_color=white,person3_gender=female,0.0012004390249211007
person1_color=black & person2_profession=high,Interaction,0.013420672414957252,0.012759408520491178,0.0140480381964799,0.0006443148379943614,Interference (-),NEG,person1_color=black,person2_profession=high,0.0011692866058799862
person1_color=white & person2_gender=female,Interaction,0.013056670839349289,0.012513566274245932,0.01364315945746776,0.0005647965916109141,Interference (-),NEG,person1_color=white,person2_gender=female,0.0011375726832300861
person2_color=black & person3_gender=male,Interaction,0.012935765999370909,0.012448865132768546,0.013439557585397038,0.0004953462263142458,Interference (-),NEG,person2_color=black,person3_gender=male,0.001127038754258299
person2_color=white & person3_profession=low,Interaction,0.012763009262811108,0.012203284639979781,0.013314472355913843,0.0005555938579670308,Interference (-),NEG,person2_color=white,person3_profession=low,0.0011119871881452791
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.012581650858171487,0.012145177438002976,0.01299413747373382,0.00042448001786542233,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0010961861949571484
person1_profession=low & person2_color=white,Interaction,0.012404850650919227,0.011896810540288938,0.012926999804896894,0.0005150946323039781,Interference (-),NEG,person1_profession=low,person2_color=white,0.001080782338289991
person1_profession=low & person2_color=black,Interaction,0.012231702924845456,0.011648823876622375,0.012796210425744126,0.0005736932745608759,Interference (-),NEG,person1_profession=low,person2_color=black,0.0010656967069090331
quantity_level=1vs10 & person1_profession=high,Interaction,0.012115397840806185,0.01168541766826629,0.012511747012729769,0.0004131646722317396,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.0010555635352796219
quantity_level=1vs10 & person3_gender=male,Interaction,0.011973242807768873,0.011581223837653278,0.012386241475400062,0.00040250881887339204,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.001043178166577551
quantity_level=1vs10 & person3_color=white,Interaction,0.01172355450654278,0.011338563840872758,0.012113661488174407,0.00038754882365082434,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0010214238775790945
person2_color=white & person3_gender=female,Interaction,0.011686207775067776,0.011205850944318266,0.012182659935298237,0.0004884044954899854,Synergy (+),POS,person2_color=white,person3_gender=female,0.0010181700143197206
person2_color=white & person3_gender=male,Interaction,0.011039201945850056,0.010642676866011893,0.011421994190583803,0.00038965866228595544,Interference (-),NEG,person2_color=white,person3_gender=male,0.0009617991242004298
person1_profession=high & person2_color=black,Interaction,0.01092318809149382,0.010400244272975276,0.011397209910042734,0.0004984828185337293,Interference (-),NEG,person1_profession=high,person2_color=black,0.0009516913261854754
quantity_level=1vs5 & person2_gender=male,Interaction,0.010916318376235882,0.010420241463466267,0.011395726190585301,0.0004877423635595169,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0009510927968578119
quantity_level=1vs5 & person2_profession=high,Interaction,0.010578925227752604,0.01021975209892956,0.011001184931732327,0.000390716416401384,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0009216971542819976
quantity_level=1vs2 & person2_gender=female,Interaction,0.010458606654893465,0.010061890074097912,0.010845688715740766,0.00039189932082142696,Interference (-),NEG,quantity_level=1vs2,person2_gender=female,0.0009112143042926042
person2_color=black & person3_gender=female,Interaction,0.010300428158685147,0.009845538549081956,0.010744454571025847,0.0004494580109719454,Interference (-),NEG,person2_color=black,person3_gender=female,0.0008974328787994604
quantity_level=1vs10 & person3_gender=female,Interaction,0.010111075352451525,0.009735106166276956,0.010493322869390542,0.00037910835155679275,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0008809353671048895
person2_gender=female & person3_profession=high,Interaction,0.009837240862303512,0.009390778931528806,0.010304474476500363,0.0004568477724857783,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0008570773224661427
quantity_level=1vs2 & person1_profession=low,Interaction,0.008970250073945418,0.008582167007624587,0.009339214237326211,0.00037852361485081216,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.0007815400703148557
quantity_level=1vs5 & person2_color=black,Interaction,0.008918079922189317,0.008538865611283085,0.009327890744523174,0.0003945125666200448,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.0007769947049420186
quantity_level=1vs2 & person3_color=black,Interaction,0.008819178767669997,0.008489850764604852,0.009143373224252418,0.00032676122982378333,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.0007683778643166098
quantity_level=1vs10 & person3_profession=high,Interaction,0.008575019817260275,0.008233632023481147,0.008947887921089078,0.00035712794880396557,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0007471053243430072
person1_profession=high & person2_gender=female,Interaction,0.008426269772895525,0.008048618318114632,0.00882373804196892,0.00038755986192714423,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0007341453601085841
quantity_level=1vs2 & person1_color=white,Interaction,0.008324693569156022,0.007962938920681503,0.008707555328261268,0.00037230820378988255,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.0007252954537226441
person1_gender=female & person3_profession=low,Interaction,0.008179878891855731,0.007739261855299132,0.008655895896873395,0.00045831702078713175,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0007126783614290162
quantity_level=1vs2 & person3_profession=high,Interaction,0.007905549205903646,0.007446506369259686,0.00836821844750253,0.0004608560391214222,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0006887771724676091
quantity_level=1vs10 & person1_profession=low,Interaction,0.0077971926727186825,0.0074657239952826415,0.008143356695081249,0.00033881634989930357,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0006793365245629958
quantity_level=1vs2 & person3_gender=female,Interaction,0.007767182916630362,0.0073845229266961965,0.00819216427295553,0.00040382067312966664,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0006767219010363317
quantity_level=1vs5 & person3_gender=female,Interaction,0.006483792731779019,0.006100533523536801,0.0068616351442448344,0.00038055081035401686,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0005649055250109361
quantity_level=1vs10 & person3_profession=low,Interaction,0.006479104094002092,0.006239999439960869,0.006723945514271204,0.00024197303715516733,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.0005644970237687573
quantity_level=1vs10 & person1_color=black,Interaction,0.006317942892331622,0.006029597410584692,0.0066308956233491504,0.00030064910638222904,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.0005504557277238002
quantity_level=1vs5 & person3_color=black,Interaction,0.006248606983262921,0.0060069995696415196,0.0064838548782256795,0.00023842765429207997,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.000544414782287252
quantity_level=1vs5 & person3_profession=low,Interaction,0.006100294538670004,0.005773271998214131,0.006417411563247964,0.00032206978251691663,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.0005314929442760254
quantity_level=1vs2 & person3_gender=male,Interaction,0.005836689348529452,0.0055424014070683805,0.006143224473789717,0.0003004115333606681,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0005085261354201387
quantity_level=1vs2 & person3_profession=low,Interaction,0.005485563148282045,0.005246510814900414,0.0056991520403353235,0.0002263206127174548,Interference (-),NEG,quantity_level=1vs2,person3_profession=low,0.00047793398994274425
quantity_level=1vs5 & person2_color=white,Interaction,0.005449944619723337,0.0052409009465892815,0.0056730743535919935,0.000216086703501356,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0004748306977173536
quantity_level=1vs5 & person1_profession=low,Interaction,0.005402169343118952,0.005161429203135992,0.005653715695869354,0.00024614324636668084,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.0004706682392876657
quantity_level=1vs5 & person1_gender=female,Interaction,0.005259483179076216,0.004998763671925485,0.0055566184111571675,0.0002789273696158414,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.00045823659538034387
quantity_level=1vs5 & person3_color=white,Interaction,0.005254866983165843,0.005017604784667636,0.005497817477020967,0.0002401063461766658,Interference (-),NEG,quantity_level=1vs5,person3_color=white,0.00045783440569258267
quantity_level=1vs10 & person2_color=white,Interaction,0.0048769508250162685,0.004709088862185846,0.005046130558782142,0.000168520848298148,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.00042490816412979525
quantity_level=1vs10 & person2_profession=low,Interaction,0.004810356853331821,0.004667101269843647,0.004951949201573483,0.00014242396586491802,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.0004191061121375126
quantity_level=1vs2 & person2_profession=high,Interaction,0.004478606661956392,0.0042865205374370005,0.0046923236279773645,0.000202901545270182,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.00039020211662376417
quantity_level=1vs2 & person1_gender=female,Interaction,0.004419954955965741,0.00419906110793609,0.004660125606550281,0.00023053224930709524,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0003850920407567423
quantity_level=1vs5 & person1_gender=male,Interaction,0.004375137113072608,0.004133873345066758,0.004596175376157014,0.00023115101554512787,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.00038118725105775754
quantity_level=1vs2 & person1_profession=high,Interaction,0.004118841916032795,0.0038952083054630644,0.004350525218705546,0.00022765845662124076,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.00035885733108176354
quantity_level=1vs5 & person1_profession=high,Interaction,0.004042878792916499,0.0038599328117305326,0.004237371801466507,0.00018871949486798725,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.00035223898442562245
quantity_level=1vs5 & person1_color=black,Interaction,0.004034289980631646,0.003798921510698419,0.004263491104651848,0.00023228479697671458,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.00035149067742172726
quantity_level=1vs10 & person2_profession=high,Interaction,0.003978405120424855,0.0037549964087170277,0.004210447257320674,0.0002277254243018233,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.0003466216651628147
quantity_level=1vs5 & person1_color=white,Interaction,0.003950907818038643,0.0037699258512573822,0.004132518266811753,0.0001812962077771855,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.00034422594113469554
quantity_level=1vs5 & person3_gender=male,Interaction,0.0037162901346217353,0.003519057673711982,0.003922108466945694,0.00020152539661685582,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0003237846915281381
quantity_level=1vs2 & person1_color=black,Interaction,0.0036318651121241756,0.003493054649115343,0.0037932430250526786,0.0001500941879686679,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.000316429095254326
quantity_level=1vs10 & person2_color=black,Interaction,0.003597950099106719,0.003460259081638384,0.003728764225545359,0.00013425257195348768,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.0003134742231560129
quantity_level=1vs10 & person1_gender=female,Interaction,0.0035751171015345274,0.003411312432600828,0.0037354472009197585,0.0001620673841594652,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.00031148488034160224
quantity_level=1vs2 & person1_gender=male,Interaction,0.0034926675974879286,0.003321937184731697,0.003673043097913594,0.00017555295659094842,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.00030430140266162473
quantity_level=1vs10 & person2_gender=female,Interaction,0.0025952380138502457,0.002462750149521071,0.002729597727251272,0.00013342378886510055,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.00022611214660777013
quantity_level=1vs10 & person1_color=white,Interaction,0.0022657347000192567,0.002168361364868872,0.0023618329387807735,9.673578695595085e-05,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0001974039120616196
quantity_level=1vs2 & person3_color=white,Interaction,0.0022515689941560394,0.0021373679590341948,0.002373821027889295,0.0001182265344275501,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0001961697138324582
quantity_level=1vs10 & person2_gender=male,Interaction,0.0018748630907098431,0.0017836005284391665,0.0019704141261859234,9.340679887337845e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.00016334891665953507
quantity_level=1vs5 & person3_profession=high,Interaction,0.000905871140201837,0.00084857118728355,0.0009708967181672589,6.116276544185445e-05,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,7.892473328763633e-05
quantity_level=1vs10 & person1_gender=male,Interaction,0.0008134300809176485,0.0007701767443439999,0.0008625510486978596,4.6187152176929854e-05,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,7.087073352426428e-05
